(Intercept),RDM1
-94.8834774671122,46.2558555834985
-29.5141236393938,-6.68736541377439
-84.9338145460642,31.4409286127193
2.00227381129662,54.4839196013927
-126.043452951271,26.3713227691333
-144.00035572971,57.5031095768354
-232.568858471161,76.4792677969454
-19.1164080250601,60.0641147018996
-129.16608730462,64.4559023824695
-130.612226653277,129.841106963504
-155.397026746505,113.86987626816
-87.3157927337452,68.448801872466
142.335285209003,50.7873396266659
53.105240916193,103.230797469674
-61.0602663508907,102.98898942057
-310.777137758094,-1.44041182985529
-142.119810897289,100.739408013527
304.12145658613,45.8071866199607
-512.951802739808,30.1075628616964
-130.631216504711,112.975078145042
-55.0766046539693,95.0719700887421
299.081366623777,109.994067289084
-50.6507815141813,43.8555238547415
-28.1493117563332,16.5784326495632
-264.336465349517,65.8569644972906
-20.3734853845417,34.5088930910024
-98.5915718010801,45.9750819749679
-110.133093710465,43.5623741959716
27.4074581628593,72.3400987929635
-160.055685524538,58.4348795392289
-96.7401977684412,151.385871770442
-84.6719743926369,44.0922313399205
-44.1221079055722,54.0793061836303
-41.8474476865667,58.2258101867119
-134.201227235724,38.1995527239123
-210.657293440432,19.8113604769023
-73.7585202233022,47.8947475954483
-72.7283036556619,59.0830718043435
-55.8532277741979,35.5129563534811
-80.28232601851,81.4075597527408
-134.272717514956,30.7906405631365
-191.06122195434,61.535079147885
-139.098305912659,2.10336523495425
-50.065221449855,59.3834779080935
-86.5034774278101,30.3752113116498
-45.5539074171102,18.6700786533911
-22.17130334596,34.6495886995981
-142.80245575562,34.870119450421
60.2421224054488,81.9109611072927
-9.31769683783023,30.627871992373
-111.342144571274,30.7504113328032
-149.464729772357,22.5279417410411
-185.359485252062,23.1667409968359
-3.0220222131029,40.9561003827839
-141.146377994024,54.152025908923
-10.800095817991,24.6274181344306
-191.612406446598,103.375414085021
-201.816027603132,36.5741445714375
-104.366087589151,95.4315446606197
-167.532504524574,99.0545461376387
-184.991014402913,68.3824815758198
-178.902320355199,72.1171316862019
-131.745755623415,23.0647665354918
-92.9838231385802,40.7216194697103
-11.7762573270174,57.7858835618172
-26.5895507112728,51.9373416106537
-344.231382536163,51.711996634258
-130.441105589787,48.4353822018384
-119.465590741995,63.4505780629697
-151.570928174682,81.1569998216582
-125.642344403939,18.1121172158018
-279.929290227767,45.5771766163161
-19.3615811941199,15.082669578951
-144.358427284416,48.401434239373
-103.400901350047,51.2317838870949
-68.7482130545759,15.6130450198725
-6.6398355197598,23.4698846539941
-24.4227068325126,17.6147554315248
-60.5241537008953,33.9626742445398
-24.734041960357,18.7886447853816
-27.581577969002,15.1909473935666
-73.032008194692,29.1928785765631
-78.6082862476615,32.3902986199173
-105.241526065241,4.36991905924515
-99.6100694381457,60.3623639816651
-33.3163049348805,31.0884789166303
-189.34421487042,41.0907851142965
-311.925054873092,62.2030835332407
57.1613685637567,46.9009867974528
-443.503871076566,82.1492251916352
-519.637835812726,16.1778670195054
124.387779135577,40.400302811744
-265.403926919244,76.7386360374949
-111.229401244025,46.0884506470757
-104.630537522011,69.1366867116012
-266.95291414173,18.4397764235327
-150.864605677198,51.4667625632246
-38.2326367412461,37.4976502040518
-125.044796663016,64.8305605586283
86.0925908347963,37.9729205080366
-68.0947609577706,27.9151104142147
19.5847299232119,15.9817235489609
-9.74256594845792,25.9403281763462
0.461482007769519,40.9549322289968
-66.1855150258051,25.0285541095327
-63.1434188318672,28.898910883077
22.7874245178828,21.2911234508501
-55.6987960420738,31.1480535170122
-48.1939997706431,22.919329103408
-5.46888059801131,53.9689430393482
43.6011506275827,97.1825407333672
-15.9241306885967,10.7745442694395
-141.194077181586,58.1104208485485
-78.3563729414382,88.8039611242857
38.2226218393389,48.1895689998637
-202.677369556688,73.802783232677
-239.366598499604,46.5266413543868
-267.83552982515,56.4715360923001
55.4235290067304,24.7672606295382
182.694609096507,51.9983975620416
-98.8869520430162,98.1156718615002
-86.8740758641798,70.1664473594865
75.1187581485283,42.9525633583544
-114.78116071703,103.672163849827
-217.498980644974,74.8390707885919
-162.206478726148,105.830487642277
-858.294576960216,160.863454817198
-61.0361477146798,160.867603111343
-288.701167657564,146.744588499339
-240.170729423789,53.7792152547336
-185.682957867924,125.768054530112
-177.657689867468,147.74232579783
-71.1821457980441,33.1617175810679
-73.5752727307336,81.2434205493046
-238.719808198224,-8.87347297962697
-259.473434031504,34.5260113338309
-174.288220589078,91.5699320660206
-389.954162546521,48.778825751142
-96.7204472339108,18.8881887751704
-288.733990396315,89.0849395235091
-295.392581770109,61.872703583882
-150.741817670343,81.482303881988
-192.93855508868,7.70461634750245
-160.845502190292,109.52737473743
-73.1386274850665,21.0012030660728
-143.664422943235,121.96680713975
-143.708200159032,61.2840487228241
-252.969254529296,48.6529277655663
-480.664565192397,116.494117433263
-38.98122665954,91.86746299886
40.384363659532,26.1705087533337
-183.148156844589,63.0781770955655
-55.0349428244153,48.0752229359832
-98.8349197592761,35.9777345322618
-163.910801308419,94.7074482218595
52.1267022209722,62.9531317615329
-298.322314944337,78.7203438393753
109.951788740713,143.662949806792
-143.327895706287,123.487208423023
114.041602881145,104.963368336525
-134.574392757277,103.618884436801
-62.5064571852454,82.2328049371135
232.140632851617,24.4901120826253
-186.605376189342,57.1463643915704
-80.6685355683148,24.4835721608979
-180.880779017243,29.9473195044775
-22.9632547808178,104.810195083921
-71.2053503651623,42.9835173021929
-623.864386951367,74.3464002315595
-109.643578252639,79.1569244481943
-103.959230089771,89.1892263883183
-348.755026117462,60.2358656722936
-163.980547459723,42.620588140031
-126.487968359346,49.3491840056813
-21.5057426154308,85.3554352076462
-3.56450413899438,19.2432708145789
-195.197761820295,108.202055105339
28.6046687555063,84.4109418517764
-322.490528956405,98.0155173428793
-362.532108166919,158.104256275779
-415.596110048857,108.764685094051
66.6237628986855,136.677278095944
-200.27697918197,149.774777773622
-13.2589785853488,46.6928793576226
40.7336737596343,8.49372804486484
-66.4431737409432,71.8690094786643
-60.2386160467286,70.6563614607585
-194.666976030734,113.809312328711
-311.207553835702,89.0867046686617
-72.0744895170319,135.739827450452
-340.050580053336,121.583134640834
112.994215080951,85.6699393159361
-137.960634035553,55.785180238985
-404.157624784668,62.5378691049409
-237.922234280646,17.9042475245187
-302.037123588176,16.2909624440363
-146.037599655232,48.8628213055999
-109.346444127237,70.9644197222515
-6.69130686002609,27.165298217471
-34.5893470844312,109.688144850079
-66.4620401762077,20.2046210010885
-481.905926103449,1.67725924577098
-191.72206484669,56.5223299635545
-70.4747078304936,30.8775741375866
-42.0479398510615,50.0447879838175
-136.138109353291,57.9145660113427
-136.429398119042,85.7094055246707
-239.240169234836,88.5402944262314
-50.9094685015734,69.2710480995593
-138.558243203559,69.6762185977495
-95.4228323181233,36.0865684575401
-38.6886816472143,34.0879280044028
-109.435866911925,17.4370165248765
-74.2260213669215,25.6890783800945
-182.670425164208,9.06489440839505
4.7751698774664,93.9722145092092
-10.007641873719,62.163064637658
-18.7914723930007,66.7546800378477
-160.073300133488,33.8648969462229
-93.7080464462433,22.8228462168117
1.4659217162407,15.1138175098795
-164.790640771927,32.2536089602509
17.1823642063537,60.8960647276981
-159.104353086604,26.4835752967647
44.1807667529465,142.580324609196
-84.2841642219282,49.3748683929007
49.1372264153542,81.0510645551622
-58.6032120546588,101.07455472069
-134.087048374931,82.2494718608941
-216.248404139737,91.8713458035199
-416.341402349237,37.0152892893675
-392.680258691573,203.024850490241
-244.319507844208,196.638731139974
-472.419932178011,55.8163995129325
-74.3623831889126,86.2817146124435
-192.631438705721,66.0363120576076
-241.91179871856,101.490510512114
187.542141604608,21.5454832193354
-351.861440756911,63.5614048380594
-30.8402910981386,32.0196156823076
-354.002438998112,89.2010278787056
-171.744625254374,74.1271644499357
-66.9648169009897,81.5007876293821
-157.425513855931,80.4233253865359
-58.9572164953643,34.2639703937598
-283.417772401648,97.419346700015
-57.0313383248772,55.6992239485553
-26.1068825921511,73.9873241684036
-51.0632969195722,65.6506659055908
-52.2294160065067,99.925017248388
-255.4559432229,17.1734725035785
-19.6263294374439,36.9302388121214
-151.752568092372,19.4666670295919
31.2213932295708,61.4189120972733
-100.444389669516,32.5458448855243
-74.0409485162234,42.7963780698774
-41.0518425069167,52.7877500104587
-78.4954572518473,18.6954479431442
-107.395235934644,32.4302365243002
-76.1076225579236,59.2906281924515
-35.0332127241927,30.6667828388308
-5.34290481227799,71.0840375822881
3.73577902998659,29.0953907376061
-187.391161047839,63.5224017302244
-152.284804850904,68.2693204955722
161.115861332335,108.640067648637
-345.032724716089,91.3922213330516
-153.416093749081,61.0888291736909
-112.403781515808,34.6258120420825
-39.6435035464056,58.6774083669989
-154.225343502651,97.486311251032
-103.670218823405,102.124322252956
-393.675757430981,110.081543549808
-220.524369474122,27.8367494998524
-111.626722283927,78.2334113496763
-113.503786618676,131.519774238957
41.1675739483098,101.345914496371
-303.051487406578,88.088162373504
-313.52441912386,28.5433357145594
-172.30567148023,105.360104878942
-131.332520305121,100.539743328656
-244.285820111538,23.2149826175155
-201.962806142561,88.2137766079686
-279.709532936831,115.975111439184
-727.624924144329,155.197600962358
-106.750652811286,71.6240049533953
-91.3090847026178,41.2723096556292
-123.792670544211,24.5167098514503
-174.771169593954,22.7781872141059
-255.450141296606,40.1879651625495
