(Intercept),NAC1,PC,SPI1,GP,FWA,MR,TSP1
-371.267714846348,86.9633059933958,-93.1755606184961,-18.9186888405238,-0.748751270330104,22.9875407043437,-3098.01261532429,-67.7225036612363
-540.958954317038,28.686671526506,-46.9100361837482,-76.0486079930706,48.5272992120445,1.51612959278009,-7556.14808768005,0.413288218162052
57.4935607696825,136.39329636842,-88.0393265014864,-106.395891544686,17.9501108335535,23.0791316346258,1359.68806942775,-22.1468921553824
430.644350766626,65.1381054045634,-12.4703615767721,-156.146939426486,22.1690692374104,14.1371596515673,5426.70649047976,-66.4355957916587
-364.398879381561,66.3682654043077,-138.180948519657,-138.374692704645,3.66273980047845,28.6382910049191,-5734.70169881654,-89.5671544214638
10.979326786317,83.6370537901098,-88.7965886206075,-112.870109012949,-65.169809083658,45.5259154651139,-732.874443688634,47.7506172604371
686.367516241939,162.332437464502,-16.9138002587006,-96.2652376811602,-47.9345040467961,77.1436938701008,16860.9683045337,63.1639863069286
-29.9541205652058,97.5777311978127,-38.3961125648129,-150.510123440756,49.9371230489342,7.17754692139715,3705.39612268831,-9.36384581624588
-283.888604376119,44.4735953125164,-71.5942343079878,-18.8664002700534,35.5866255717538,20.2658737735183,798.768985916466,-48.8254296513624
-492.709126055648,120.207234333408,-49.3715478848317,-164.761796817624,21.9205079281892,49.0502297028579,-5971.21313631149,-24.5351725542423
160.355222718921,105.373902847336,-24.5236789756086,-97.933521416242,67.852717856782,46.9371596530982,5129.45163636937,16.6607314638277
-212.278968405648,45.8720977015837,-21.8464056848898,-121.521969806141,17.7600714555738,61.1243201830512,-4239.74701645986,93.4410013988963
-194.200597439252,30.1415385455766,-100.205971635485,30.6993280222232,12.6036516035965,43.4455027891381,-8342.39519837937,-47.7376569432815
-518.913613363615,-14.8742296482087,-23.8841713403235,-33.349867070865,5.76362448561122,41.1565734379619,-3935.58128531765,14.2567421608255
75.45814730454,113.019574376405,-37.81680036529,-145.391581022704,4.21755362885597,39.2966060403851,2515.98238014012,-10.8549326573957
-697.742971829881,39.0352726614801,-77.9793260456499,-122.543459067634,3.78058306364255,23.378232793184,-5478.388037461,-96.7144106881969
-145.022339949734,26.2322690918809,-72.9576620081789,-71.7097675891491,13.8738778392872,-2.38942956023675,-535.612118137695,-47.0438331306214
127.344652568834,46.0403456992572,-54.0670490324519,5.98128644062672,36.6842895612353,67.6553084815678,3823.01073253519,-110.702337317001
-114.636886336808,13.2614450262263,-65.3258682425658,-59.8310087578466,3.42161406390369,8.98692753271644,-3919.35593483176,-30.3374306071128
