(Intercept),NAC1,PC,SPI1,GP,FWA,MR,TSP1
-94.6880696773587,113.419326968055,-48.3784544165464,-151.93260091744,-12.7438372079032,46.0809938133025,-2211.80056365037,3.8138656286028
-27.463908714526,43.2383238264265,-68.1826372174546,-44.2931298849217,38.6572340319253,72.3248394853144,473.458767002114,-74.4256355781763
-633.669898547887,135.327552619103,-117.801756845554,-173.221886108528,36.6524706235577,24.3554402016744,-11064.3642862413,-43.9438369369891
-545.426548268326,27.3533545813407,-89.3184249867627,-170.691518006744,15.17638902615,50.9992351460387,-4905.1531782661,0.465591199259507
-248.944585227291,43.2530985536287,-61.4662343257514,-120.718441125871,-40.3235164516373,32.6034831542493,-4081.5019185231,0.56517478027672
71.0495836042646,49.9617598745681,-84.5589631175926,-129.670676361915,-17.9445783294213,39.5694484854757,4066.14265121489,-25.2502986047257
316.451061014348,40.241564544107,-36.7710177871995,-79.5137740206392,56.1984037166112,51.4584608207788,6697.58625484226,-63.2062295868891
113.844727869553,46.621343130435,-16.2236271264119,-96.4545760744659,35.0439599672973,59.7159630852502,4899.43333429139,-25.5821658246568
-104.313652681943,128.190617216896,-83.6080525730022,-44.4538713972324,46.2264810121851,-2.82318926311564,1121.0865469717,-56.8852092749876
-464.149877178259,90.8468887449199,-162.839690549437,-178.422882728584,-67.333281346022,30.6476777025237,-5185.96781669152,60.9929628663958
58.2169465448096,45.9452698889363,-92.6071334590961,-73.4318759711095,-27.5990676320962,0.973433206207119,617.00878037139,38.0575233617274
338.911290000135,132.45051020644,-35.9048342440947,-179.266039031092,-1.74702530822833,51.1345428557252,8826.41095715021,-4.03105106444855
266.002932488351,75.0067912537488,-64.2966893082985,-95.410890252725,25.9070219750574,70.8726762321312,2046.75330544817,-99.2802323453216
-414.0212320188,69.8971009658144,-128.4284820293,-151.405514969381,127.801958777738,50.52438912465,-1192.13862916434,-296.687334356626
-423.652679701525,79.6607112359943,-37.2440385886439,-235.240613125556,34.8101646598079,15.2648019578046,-6298.55445647564,5.80035873960514
-116.405357543958,68.8784540157067,-62.5317110173783,-136.702423978888,-14.0441833225559,22.1109994267026,-630.097443477207,10.0058590128665
468.314174225667,103.062997583023,-87.245770726855,-157.909444022225,-3.02696456701597,54.8327819484985,6023.45284376119,-56.0866493644426
478.825434448168,106.994267449976,-69.4817570576706,-147.739709416157,9.18405393032299,32.6889066829171,7817.68606980362,-60.3046096350045
458.981001578417,142.628644004639,-3.88431825867156,-71.4784520175526,-39.8064813686942,50.2435937272821,10014.9400207865,48.1170656139293
198.754825577562,86.2459445520726,-37.4101532804998,-132.951027029645,21.786090072259,17.6321990120887,2782.25222037283,-32.3069375213236
