(Intercept),NAC1,PC,SPI1,GP,FWA,MR,TSP1
-384.943672403064,84.3574840931278,-104.452537282887,-23.5132953932916,-13.1148853348277,20.4025522284501,-3260.28894736852,-62.8160926518613
-331.808705623223,28.0161828137934,-64.4537306971761,-40.7192476281416,36.4487295955041,4.71356365668635,-4130.64537208308,5.37333330299316
-8.0968458777279,101.738947423728,-130.446478101367,-86.7870073833037,26.7590012533474,18.6183070791776,-338.452161829395,-42.6988453977374
576.060393099775,110.14868131973,9.4226027800978,-138.296220609802,72.4110128159518,-2.35925262806995,7245.50716619799,-67.7341074098804
-247.153510931395,85.4035334460314,-147.533613685198,-132.779276964502,-6.66942012611253,33.8352426220158,-3916.26551439464,-100.418940057527
-91.7754180311385,43.7915598888899,-95.8792557073466,-42.7746716106758,-42.6674757374567,41.3461424454581,-3151.89758482436,27.1395175402067
828.850289299357,176.445211935061,-17.7948927125835,-97.48820037923,-35.4990814652629,91.2255139767658,18445.5671438486,17.2050767188775
-132.29341813369,61.8295228981624,-28.8159500439142,-93.7616465493193,71.9765408325948,9.06844306552375,2771.61839309707,-15.4630014631766
-288.327120389418,60.5821219814061,-60.5018272870802,-35.2118944473041,49.0016604587454,6.06195423295139,362.266441420616,-43.1339404865794
51.3433709893143,82.1842123160168,-73.1042896823201,-156.34137779615,26.2954355590482,55.6232756960671,2201.49841034232,-54.5655400449396
-121.134487558418,59.7008302442409,1.43712273649589,-29.7959900411952,62.8137834865411,36.046180212099,1281.73141284043,80.9792730510053
-195.835339680547,69.6645860342869,-28.078000236419,-78.4991676222417,40.7441641800324,54.4100605110434,-2670.17292069408,75.0656157635531
-238.356448082806,82.1466714476119,-104.48659628164,33.8766660886176,29.5695616947924,35.9077288559056,-8146.64363674372,-48.1433109639854
-92.5970161581067,-12.8340451688855,-37.6279589115511,-18.2523110957263,-12.9817705021997,45.5468026935669,2489.96793089077,54.4985884658818
365.35128260911,100.741174225477,-47.7065879127258,-127.633457856791,6.80766244389815,52.1872126773196,6964.61891304934,-64.6217875404618
-905.940536530557,36.7046244387748,-61.4148961586179,-164.47347673639,-3.8716134153874,19.8158583908807,-8617.50339915763,-50.5101157200916
-71.3634661853866,25.2160716646758,-95.8946848783435,-74.9968644650726,-10.8799957913288,-0.0477811783639481,1149.31837333016,-71.327150708923
