(Intercept),NAC1,PC,SPI1,GP,FWA,MR,TSP1
-434.572165540139,183.467952450381,-64.3071751857642,-74.8276141194365,17.5835268142037,-2.41373341329745,-1826.48340334785,-97.6402980207495
-196.747872647361,113.109625658632,-33.4625274181744,-160.388098762262,23.5535928771133,-4.13019805626573,-1253.55838691973,-77.2072159317968
75.5374194237229,237.317977880637,-75.4358065146371,-229.400040823777,3.60811971063958,-0.303435499234183,-1253.30147697954,-75.2251431560007
-4.34852665557992,126.267886827061,11.506193299334,-232.088723340654,10.5413495185712,-1.72610681198421,-268.108450002474,-76.0800848098515
13.4411377929282,158.915543011266,-108.118972969984,-197.151085181307,10.5447927500645,-0.685485520506177,-1649.5739880101,-167.011840634659
49.247521283065,242.279552388527,-52.9613144434115,-252.671319900219,-12.1977962816309,3.60964091433561,-853.549419142626,23.2551403999241
-568.505975593464,255.611376468631,21.9167669620074,-236.760626631178,4.31616923792535,7.12349254813307,553.493718986378,14.6656681779423
-459.932289928198,217.797357025756,-10.6881451496665,-259.944117489948,17.9861266832813,-1.85060276340664,-315.611924800847,-29.6921047096039
-475.723586415188,111.721152433602,-18.867514434547,-52.851558115115,18.4664745630907,0.580798292881809,-1043.7742930079,-83.9004475467591
-320.972870558267,163.941417618196,-40.9073079216032,-176.601055384337,13.8968901539774,2.16155923718179,-1679.10182664263,-97.4876953516723
-613.684963725791,164.843979050158,26.7229325556682,-178.454044807644,25.6361407439908,7.364656105623,557.230161121257,-21.8305628569942
-380.456026741012,154.38394170229,6.36330304396688,-260.642964492567,8.15008085958107,5.9452613145113,-1778.59110297942,139.210064857805
240.404431466741,111.946405028197,-58.8462795541272,-74.0354811391735,16.5925737567304,1.62004758242983,-2211.85925724183,-115.373209186753
-569.527032263178,61.5434131754155,-5.95043351298955,-128.839811011057,10.3685721677612,-1.32074457029012,-1638.66214364897,4.66084202457569
-197.109096042965,171.231297607534,-16.5635998889848,-187.432933030912,10.9936198844516,2.99820185579301,-207.492419440503,-93.9720857507946
-574.795364764504,96.7084034080326,-18.7354743328615,-278.584761994573,9.04582639113505,3.40736740133434,-845.673945953022,-179.329121988121
-209.513876620127,82.3959872019186,-41.2896914068097,-131.295885645777,10.8197142561403,-0.432655049109599,-976.288055144032,-133.67535262373
-405.258344324626,108.543829009388,-27.4697378297005,-83.3332335042651,20.9034497212538,3.68937328315224,-308.398000902678,-201.31975333763
94.0053060234459,69.6613920201635,-28.2647864442042,-148.211324393997,4.6099339768989,1.85899069308471,-1055.22761355551,-76.0714523079878
-291.453889798507,195.444278001305,-17.9055862654641,-201.204324920458,25.4714724698861,2.75285410348442,-376.021068018366,-157.018180730884
-318.133451064328,217.030514748942,7.45249297961709,-237.243320281545,16.9433717953943,2.12038650111208,-494.018731642944,-67.6962069263391
-477.972716851655,175.745758457022,-37.4574205880914,-167.301691887584,-4.28822367203247,4.05611769382085,-676.087951009376,-37.2848161402653
-502.270447245697,133.438017628854,6.70452862844104,-204.801660021607,12.8058052840061,4.5509936543167,-456.029107447961,25.4333854393626
-494.356979450225,74.012911084079,11.4246768541852,-155.632858822966,4.64195701910648,6.60030449566148,-906.502751306587,-89.0322685900319
-224.031923224244,122.504932113239,-10.0108582939865,-136.268354325055,5.79534450499341,4.05151249939809,-1528.62014122472,131.060300225785
-407.789813953423,147.607222808001,-47.1065061279805,-145.569455942867,17.7209726198344,1.42074392765062,-1241.19677960628,-56.6300734520773
-180.766381465546,132.676897994048,-44.7199271740392,-154.971710871396,12.9206147571458,4.25270977762921,-508.770014135924,-57.9615306640335
-842.252422040157,129.99441535784,47.8120093053149,-45.8950561803358,31.001813943687,2.04316477008979,478.754418363871,40.047058101432
-213.157450702744,239.019350918708,-58.3283137487451,-198.733776746834,1.98341457854258,4.07820944451669,-476.064359679935,-173.076652790061
38.0036254161096,111.593299197623,-50.7720784737394,-209.560859935053,5.58002863234287,2.80749466705311,-873.021931640178,-190.261435758206
-421.200099988208,128.09053610597,20.66531830022,-226.266982839535,28.4099374515645,-0.22503556155425,-539.875234664229,-68.495913100196
-160.178717886491,210.459492113965,-21.7309243646305,-278.655762608731,18.0932005441209,2.54234643544623,-1155.28382108434,-20.0319650563542
-715.177839159616,148.36087458182,-45.4541729001794,-169.557243140734,22.2116682807391,-4.57873234790168,-1688.25044949357,-11.1248753176769
176.569450286741,148.775667801285,-43.1176408342435,-185.944985396414,19.6424849080067,0.392160472940304,-116.698601808785,-69.5247263439232
-390.053323850458,82.6472209777749,-11.0698600028882,-147.114354052261,25.3861921911084,2.28404425978079,-323.022003208345,-108.277586191209
-516.518187952533,144.787049370085,-19.5991735410935,-231.837220146146,34.1398035286693,-1.23945789728896,-542.639086040735,-177.756634353325
17.7230308448779,132.485853496335,-56.8687824488297,-202.938929832948,14.9365281235077,-0.632413038503728,-746.718837707944,-134.736987996264
-95.8146626951639,208.830442825216,-14.9611616272432,-238.587306647358,-11.0063328101387,8.47690882930328,-40.9154997014411,-59.8040193026245
-113.414435130886,173.371835567923,-19.4480128359573,-189.257525345776,15.4520325566118,2.53735916756705,-527.675925813899,-50.8841260028275
-71.2462652023241,141.304094076739,-53.9974296543223,-230.183513674536,3.21060300504905,3.59702257614117,-981.389917996785,-63.4727311766328
-459.204433372332,97.6576171585766,-44.6482681484922,-122.866830146901,31.3069503846,1.79208709171508,-621.359245193038,-108.121424794663
-431.380686158387,184.812191215431,6.79794288260746,-167.026778323911,14.0082977739185,2.26307282871858,-244.537648522601,76.4689863899548
-72.9082636737294,229.784960265417,6.96291029088025,-141.155654046655,-7.93793284577259,7.55741821155243,-146.260464171268,0.798978499507939
-545.236709737655,145.972643046283,8.94953926588641,-202.120886797329,14.1739084803266,-0.182269796037872,-331.521157477058,-52.8449357839745
-108.471335676103,90.1396660901955,-75.3296932252488,-158.945365242647,14.6930266199051,1.93430216884008,14.0481065976201,-114.97683642956
13.3761490042671,132.881821739138,-81.9272184659567,-233.635984195673,2.5127882535453,3.84752865642804,-598.783364302188,-123.880704575859
-296.410817518921,43.8071954215993,-8.08928364082385,-200.357584885654,17.8122830681386,5.18871945333376,-204.945315865814,4.53839833167149
-476.556315721053,135.673097814991,2.89059043078305,-63.943332991963,32.2326855170541,-0.616779009418678,298.254781499127,5.83481840809691
-277.563538150542,98.8557862750604,18.1438368661911,-179.931199527477,11.9351011263207,4.36797575495439,925.931140416851,-95.0959928740849
118.474706786626,123.715728338997,-41.0525000509515,-273.924643302489,19.7676813262005,1.95050579711096,-1366.23801652187,-96.9636743483425
-505.937243756347,240.943428660721,7.54496013611788,-193.405917601995,16.155202915601,0.826094268573797,-56.439670440086,5.01073272563008
-341.893324057392,153.038344896493,-16.7030640944431,-167.429003258585,11.8972113317941,6.78163696396223,-755.687583701225,-24.0055741833348
-409.117438294251,107.033577240498,0.566147025107057,-76.3137043592287,20.8789801165403,0.155284158005088,-1433.80500490742,22.0633071027696
-341.112834783351,241.284753551679,8.22785295759058,-217.875406528387,29.2661455637281,6.04526598152006,-146.74762752837,-29.9510496401999
-283.510007398261,153.91890851182,-1.83076831089511,-344.39666898179,21.6169926350121,-0.119343430313165,-1357.33949523418,9.61549077293603
-604.482331690877,146.425478927107,-21.7249092269039,-359.925339190086,23.2369864523935,-0.0144773244246608,-1462.30110037529,-153.537194146302
-474.575954934931,269.314745652386,-9.78989797840768,-183.991888486373,10.5071859351774,3.68903878066703,-158.470437484611,-91.0670666865917
-626.530672767462,105.576298032014,32.4609772727272,-149.077126864038,19.0824007579322,2.33451641096326,-1320.21477909185,146.970647507289
-238.515591985941,182.68912050777,-5.489205281061,-202.403909624845,34.8307958560617,-0.622727821064473,799.844699817462,-147.663404408027
-607.868374727375,106.882358702081,-12.741591373062,-53.2909220913862,29.3106345303895,1.42433468556555,-1270.67154373564,-98.2658508424502
-323.790008513577,196.536870443771,-37.5865059641594,-218.050543446458,29.3444791659422,0.913628126043477,-1510.87385191194,-28.9882628590276
-384.614546477853,96.2678255250503,3.33791559324891,-120.610261448353,30.0515951125017,-0.15756889070326,125.790134739538,-103.784034820215
-577.380358025737,142.365839139879,-29.3566141236224,-208.541653766631,14.0956315155054,0.0887441405211575,-550.15415101837,-21.5408812176756
-258.303674627357,135.530872733874,-24.5511227339448,-201.056222291954,35.8399245204491,-0.280997557070805,-930.135186936997,-145.007388576341
-211.656488979061,35.8199711084308,-79.0340013864479,-257.674853512319,7.48218739397998,0.338524766964838,-1582.58944125885,-75.178328057953
-46.3954841477098,131.297476878615,-33.1811236473295,-182.159060932026,17.9979415539128,0.158932903638743,-1070.0546689614,-87.5783342656796
-230.685858154422,119.800415644509,-11.967817408251,-166.795323434111,-1.93670229728741,-1.20211755783384,-160.222508098572,74.3012895764987
-272.833815934893,37.6419287860117,-6.81130870833294,-73.2451199953211,21.6662792195639,0.856873900920618,-839.615974690212,-22.9848366619699
180.29702322511,93.950756825654,-63.2270356542576,-54.7734785800567,-2.79055658988364,2.3999838707241,-1567.78152811583,-45.2556496960315
-231.609865103339,40.9739594944258,-2.65539820224512,-121.61042411394,7.77669395084376,1.71391897525609,-1126.01771632907,47.644416962954
-137.201813507698,96.800431207681,-24.4355696126477,-190.476155711629,9.37336451518058,5.79115934578294,-57.6287614908688,-105.911679477038
-422.899532262658,154.288780165225,-14.8203895093466,-120.55456627399,13.3674016295554,1.33917763893987,-672.507695363776,-37.4979528367403
-162.497742359823,107.473492346508,-5.00349945860216,-36.0934209528205,-2.11086925926793,6.38810551303322,-705.668799497505,76.5659569757408
-50.8433441618108,102.59073577357,-37.2024886096769,-201.584217918644,9.8057930447103,1.87212460470619,-1010.64581995763,-77.6406559911411
-735.004573816987,55.061216559654,14.5746751240367,-36.7025660560248,16.8091764369819,-2.13585817851708,379.524737053579,16.9816105661739
259.9222142051,167.960446337383,-56.090902074473,-284.267366843313,21.4318310905364,0.382149235969337,-873.305787033489,-243.691351975656
-126.632009531335,105.956283361607,-15.2279744761515,-146.800181709901,13.7947200501221,7.93760164733976,-279.837359515812,-67.3045766015821
-252.091511250645,113.576012528938,-15.5755850855057,-99.3764580252318,21.9794680038212,2.54060195780767,160.701771930166,17.3985738858755
99.035745307614,126.398208446881,-54.4802030213978,-119.793579843201,18.9159288387682,1.90715952892788,458.38528009849,-180.910984686665
-280.081784051996,140.981923282128,7.42565247187304,-141.434396400466,9.82624271065288,-0.150788644052227,292.230696336839,-26.8247574102279
-266.284685604798,125.564264437387,-23.0780868677903,-119.607898504502,13.7668047724874,-1.99769176414702,-678.559515983434,-97.753048462735
-257.214225032643,51.2624340135008,-14.3992563047796,-119.108608031776,19.6073496143072,3.50769709379529,898.298360857647,-113.672526659764
-183.756422942039,115.466268638476,-19.3591836499727,-140.797532442535,-2.7014877666079,5.63174486651269,-437.692609012724,-58.6098136398577
69.861104870608,115.025363524299,-61.6185974229447,-100.688776324351,14.8208457975707,-0.424455038444648,-1271.22504378764,-144.54413978316
-233.720240573195,168.76281731762,-13.886154908334,-187.977309486072,7.3416732313126,1.80474836223584,-440.863142426926,-9.57062439090805
-231.596420341084,67.5202447751944,-43.0602988489554,-208.665267605204,13.4027326620562,5.70038876481522,-436.997440452829,-162.183455581369
-445.157901299739,251.330778974847,-23.3378044757919,-271.209797005533,3.36331833836448,2.18658361415146,-1097.28108377051,58.2670286363864
-443.008957140897,212.949534644511,-8.49468712226371,-199.674011368828,5.12794372187636,2.24395490426105,-1093.39317477656,20.6845173833754
-493.375379696343,78.9264892040374,-14.1345737675147,-32.2479401278761,7.87325932065869,8.67003670564736,180.562876581273,-43.6363020137942
-423.121420646348,92.4306450930562,-4.93905014058691,-242.12150490217,2.75004966311644,5.90831109990177,8.48342260185746,-62.5020565281484
85.4104022073734,98.2630655152898,-61.944786214598,-242.837855683054,1.4286145389342,0.148048838265822,-1797.82810639185,-119.86370840999
247.823890891006,178.713235005096,-87.5854051454371,-104.958205467061,18.4967282788348,3.22295204817783,-1495.92987627175,-285.295459472953
-28.7844580433448,132.916400959388,-47.2685060075601,-87.8618768195638,25.6864615934346,1.06521272475948,-1135.74332185089,-192.496028613547
-156.116065871611,88.4349955305297,-5.25723504973485,-203.292563471784,18.3937299873214,2.28965099616471,54.0420860416925,-20.9658872879954
-131.470005940639,129.390875972837,-22.2028118974849,-232.790077041282,12.1892989871994,0.755011335364543,-13.5324262544018,-129.668680796487
-100.246157309753,103.285800873156,-10.9296013346175,-193.631755983311,10.9847458673553,5.1393682268299,-281.1570466173,-44.9890258041269
59.8771120802267,119.179916203182,-42.38279353096,-124.629483085184,26.0024490432697,-1.39382178896631,-1594.51996256368,-59.2431321667827
-39.1455195478629,162.346529072172,-14.2137798408803,-149.678831895842,34.3657427786384,0.532386543417942,-1548.80418053108,-164.990109062899
-215.357221892253,66.5416049227024,-65.4605457409489,-142.32074494331,9.35251555763534,4.16282898809004,-438.354361731439,-175.837693337147
-5.39876400443609,55.7062604666717,-61.0696399804438,-62.5063767494285,12.301837522039,3.45512323470939,-540.819907404017,-236.806420315232
-509.339367057688,176.413332265867,26.9718663708773,-192.849414018398,29.7270095554195,1.77859288997206,-219.013463003241,44.5130721344176
-339.51899166606,165.290634568206,-56.5436251767887,-195.095169834945,25.9478839601234,6.99979521280329,-444.931349796825,-183.616228682753
