(Intercept),NAC1,PC,SPI1,GP,FWA,MR,TSP1
-213.413861472938,148.963278503921,-52.4126458743631,-193.991324798451,23.7946707364717,4.0393599497329,-370.255983323324,-130.298940481605
-145.048883678598,203.004623854707,-61.7846857277909,-311.451525761484,8.21891868906096,-1.14749651885359,-1201.69022494552,35.2543862579623
-429.797224595881,152.947032930379,-53.9781056123611,-43.2138607788002,36.4457043755101,2.49631544388103,-1186.60970761109,-230.360958353675
-274.060746838913,145.676260201115,-18.1840222417813,-289.493920499342,20.4217324966667,1.64115846144341,-1108.6860222494,-81.7128163536308
15.7664987667522,267.69570813264,-20.4298592100054,-150.7562664937,17.4048360293818,3.08642077563854,-457.968809913058,-166.948532207862
-441.278133435531,189.934002821217,-6.643054164153,-194.169276928298,33.1348259863153,-1.19765345486667,-855.85326879079,-189.890371644258
-413.073526900938,116.240322148689,-60.504864865361,-180.984632727545,16.1075392832136,-2.68728292440937,-821.326245335687,-100.455917025531
-43.5814278013422,191.943387165506,-108.116411352297,-325.644210565486,8.0551348279987,5.54510469175875,-430.373598085062,-168.207062972477
80.2995640843001,122.995890051301,-72.9497213033828,-239.969557673474,-6.4189221515262,0.314434832776897,-1233.43443354921,-47.5178426988423
93.0915345183603,171.869206023955,-28.1171093655867,-180.852558045764,13.1418365325226,3.55624502264254,-277.198380668211,-174.939380719792
-2.90718095064221,182.386620925856,-76.1417513905253,-156.152320074136,12.9159022206732,1.15332419061451,-1436.5868832156,-159.546357866886
-289.533522292377,221.507977419948,26.7964918813232,-199.164430845311,6.02632775000529,3.63670053839451,-943.734930420669,39.3976337740314
-430.523363693945,150.915504559705,3.64409249223536,-223.481613308701,21.1638808136704,0.166038132054382,-303.460834265235,-6.16876850092376
-340.960719464514,111.117152861916,-16.1410536180883,-58.1116935554601,24.0866575145465,0.19155121356016,-1242.21637332182,-94.6293084337449
-589.227535830258,96.0331198702042,25.9556418385764,-170.201924520814,16.8598039709323,3.81590855617105,-9.67149339629395,16.3701090659306
-491.165180335905,96.764753033578,-23.4468100327649,-34.7327878189499,41.6087051959039,6.57283133950841,-1488.63236368896,-315.130571160567
226.541389872742,108.139506428539,-18.2542771949375,-186.418707176694,18.535665566189,3.88646252166654,-650.868685196239,-162.211225175633
18.9223696659028,135.002984012841,-83.6058297599811,-282.549543019937,-4.01640727304039,1.67048507774598,-2132.10008857057,-99.78469229865
-75.5472259311355,191.915618945917,-60.7755774318357,-265.776770701006,1.52111962110212,-1.24874413234647,-324.896345722445,17.8189821490305
-338.005931104228,162.853448935639,-25.251115330866,-249.7417925685,11.8333932273235,1.18658383275033,-1041.2753354952,-8.2561893047241
-377.107252880327,187.950141234491,-17.8224939135907,-242.185878222124,16.7186716139549,0.0351030003876076,-466.36933470749,72.2168924972605
-206.156792158374,27.6493298412388,-25.6591249314879,-41.62409160877,13.1312118986716,6.90045736957109,-210.603518440745,-51.3026511082862
-59.060302269063,177.784549014323,-30.9809559648711,-190.680141304329,13.5498880673003,3.60646122289472,-597.518581967957,-156.23641423335
-142.022928997452,95.4393764772467,-31.0177853270216,-112.065622210313,22.1444847858875,0.997430693792921,-405.950591656568,-150.355422209555
-327.210379996104,139.072733336667,-1.01209121817374,-164.868208777756,23.9439416157256,0.286178884707624,-28.020417892636,-91.8656253432273
-5.16499649324396,102.25519409289,-43.0590893175922,-147.43608564134,10.2555532810511,4.5171908303746,-628.920531675089,-71.573384830117
-66.2471819241182,141.72163134435,-19.4254093080599,-221.828088436712,6.03771390342445,0.807386788124859,-411.259295815049,-49.2797903576866
-178.887657368301,100.980569449333,-1.76899742398382,-61.1581939741591,5.1166613956193,2.40221134928288,-275.131119153331,-10.1856096025003
-330.925716547325,25.9430279844964,-2.66432820394948,-71.6666225396912,10.3513548410265,1.25155218427244,-609.094907106999,-57.4394014612262
12.7156236306182,86.6417398086924,-13.0469516991288,-112.036350074108,7.25360267734504,4.7557999441633,-143.739458076561,-123.073070487968
-456.339563635356,79.2031894373686,-37.6067361772439,-70.4950785400433,10.5042470760818,3.16231382344267,66.5204762847789,-28.6548092482553
-270.722242397387,173.50907092182,-3.34308605915066,-128.319215529406,24.9870782242979,0.511357927309291,-63.9346276453434,-90.521856150408
-385.89276911068,83.9739992967006,-14.7841824317875,-187.648332188222,11.170223352894,-2.32661378973353,-968.26442299999,51.0638482255781
