(Intercept),NAC1,PC,SPI1,GP,FWA,MR,TSP1
-238.821056329092,128.518536107764,-23.747775823198,-247.966345698966,12.9297272195545,1.09261869089823,-33.1567965508984,-9.4956004111591
-86.7774447095289,103.338267849635,-30.6631876222527,-137.910009314804,10.7390710618929,3.10711800873105,-271.31946338639,-107.604601440689
5.38223850028589,198.693479199515,-18.8396300769236,-177.074977485772,8.6203198141593,3.96430610517422,-1191.51630753255,-42.1375356634526
-19.2870062025904,130.429964859772,-7.82914088435064,-25.4464402607991,9.00235012166377,1.0216586430106,-645.469761655491,-31.2532155798763
-574.12927136675,87.5161582779838,28.4072435757771,-120.467648404738,20.8147026067345,0.927859176270431,174.93765609595,-137.239009875862
-128.706865284854,102.955720944359,-29.1329424291034,-257.229276437662,15.3121454557986,1.32888234997517,-409.822670231151,-109.505114265761
-128.657027593406,123.157181905166,-64.4617972529668,-201.921158874626,3.07513026255401,7.22901599298348,93.1887023996387,-149.855412445278
-218.397576148265,199.053614172386,-28.3510533889057,-118.426008629482,0.750378005905077,6.01952581925434,76.1632105373774,-8.37367639914737
197.442453749849,77.1202484919668,-94.5825355991255,-166.645580506651,18.4586261434233,-1.08947068525595,-872.389894889944,-209.503772171141
-231.259284858992,133.016728313582,-18.6437156726897,-244.344158990221,15.4383128813318,4.51191090609063,-727.974030013997,-128.63080671952
-201.451307258008,42.4136828780756,-20.6565095275073,-2.54313843113778,12.4219517555175,6.03683695626387,-301.847953373421,-70.1012562691976
-279.30888295731,108.679377173539,-27.8984149793396,-203.418219768369,33.3197907044087,2.31372612477571,-244.772343221848,-154.703450414556
-494.594360376257,122.408242516874,14.4018645509495,-122.038035212659,26.7136068931286,0.00307390058878809,-102.679700585984,-148.224409054601
-72.1355848843232,139.098321838101,-47.6595936942467,-239.530297999874,29.433453137186,2.92284421813383,-442.269479385111,-98.2352428892918
-600.010507536521,127.845041558438,-22.04241140472,-184.851347983495,14.2804640403338,-0.86489525766774,-1270.57600368002,-26.5248387271422
-331.894130016837,134.265233546088,-39.3791964625125,-357.149284797226,17.2331811506083,5.01818270958029,-722.629660676932,-99.2257597859789
92.8122817460971,107.54358803339,-23.4581702170772,-157.47875646632,11.3973318563658,3.98146208309936,-232.689649500433,-145.353133910627
-328.996930465015,132.898728735425,-13.2392432678425,-183.348554756965,12.2575188684277,5.49994505717041,-816.003112111658,-178.45155248337
-226.905535069309,84.6487928262068,-4.89795412127569,-295.470172179121,17.8972635077589,4.14559732735506,-92.1553969238885,39.0717448911309
-340.022624254896,82.4456390731284,13.7633395538833,-83.8412212404801,0.744877167147934,3.87279602402123,-392.233708691987,155.873606421781
-52.239347050956,170.561205996986,-49.456800440259,-313.404739060352,8.08254678123922,5.64824666731874,-975.211091699741,-45.1504835851956
-168.030614765739,101.669120586921,-37.9802175402874,-104.049007237587,21.1348201080564,0.673766659572721,237.518965658572,-118.081564854408
-58.5310598682208,163.074790514753,-39.9813134788856,-229.174636560037,0.495489915858343,5.91678016743026,-376.188839797876,-122.485966964487
-219.086741430787,118.010674945817,-24.8870023705822,-152.85745281331,22.2459723035372,3.86724861923722,-347.23416156508,-96.0641414277925
-372.533348921807,197.247386648167,-30.9642320596031,-233.709587241232,8.3110598034109,3.11997532582609,-111.805155028822,-185.673014587592
