(Intercept),NAC1,PC,SPI1,GP,FWA,MR,TSP1
-146.114117706391,90.5037896840149,-59.8491788287065,-132.356861898239,32.6000113382179,0.933995649917051,-953.899702909723,-55.8496114860536
-91.8977611444134,74.8134005680695,-60.8400360478554,-80.5424107998988,21.5957414326549,5.06031326519587,-940.444960861096,-184.094062886274
-278.672332711256,167.930571799137,-23.6153867035609,-143.744474607927,13.3309001400194,6.86215416339246,-1554.57624779658,-26.1753724524169
-157.480703620269,231.802463917789,-13.2788332251366,-259.968085016706,19.6203062322165,1.50608162959543,-1527.66595443548,-179.221320289522
-559.975549540708,61.8042862083494,3.57924307978101,-28.6352915540047,13.0866174242401,3.37645624420838,-230.238669935527,-8.82378404037445
-169.317813820191,154.05885490436,-10.6128083339863,-219.608136760537,10.8148634968966,4.32350156910252,-1238.57398475846,21.4617383567238
-243.930070391711,172.168443536968,-17.9093229471182,-237.364199506745,16.6915619353676,2.68347704721964,719.403293927448,-190.038161648583
-167.019114466446,118.649099117836,-2.44859770428229,-219.691876588098,1.51998183972319,5.06116137572099,-444.0108363392,-35.1824828224489
-255.3758724207,109.2056113689,2.09175500464335,-10.0942865182587,31.9473210643264,-0.178463784075575,-1316.7481871632,-99.2281727938098
-182.985086008121,71.2376443280882,-74.6048450824032,-140.275881907262,13.7591811743332,5.63209371714038,-1221.0469181702,-126.106920015816
-184.503823348728,202.61171112525,-20.1213573477944,-369.279954571067,11.9438252227701,-2.76280363362275,-1041.72602351119,41.6019763303575
-374.596930609321,70.5600796751969,4.13662501022009,-217.959128966323,10.9140653927716,2.7593752507164,-728.714876637299,62.4698638071277
-203.835570125645,149.597171458008,-18.550904776077,-211.778085778468,10.7402085080394,5.31273109040558,-471.311487117782,-10.3847309605044
-96.19104947085,182.534313920158,-15.5364937719423,-223.854556498314,17.4030343269114,5.60880970145809,-121.626367578254,-185.766510531597
-214.009373326931,208.955716932171,-63.66560870387,-256.827853610317,-5.00241232472763,2.90076332764875,-1536.98063835221,97.8773663828179
-10.7252557527972,104.001025634381,-61.0942121508851,-127.93145033883,12.086263292178,2.69393600784679,-528.134948520456,-180.529913286562
-557.162809145668,181.381502882021,-25.7255107069504,-321.960501511352,-3.3532542772009,5.15664060534618,-649.774419274094,-108.410548433545
-436.42179688235,184.362412792303,-0.147529430410941,-170.751577463758,17.6650755257288,1.79933073741267,-550.244504246915,32.0976380836364
-6.74853830962093,151.111238526966,-29.8309118589241,-302.682668569505,21.717449568052,3.46106054418487,-1727.37169777024,-76.5899823665986
-312.378133462444,105.039658110109,-11.1255626621423,-44.1044310774305,17.2659463240125,2.86479746032273,-153.27009897579,-166.841010963901
-366.03380647195,120.540166921406,10.806339219549,-99.587349875248,22.2501745964837,2.30539197070175,410.603187908127,1.73212034454627
-191.169682713196,81.8958521970876,1.14198382697941,-77.4104172002735,37.5980681606743,1.72894310465927,-41.4088126472125,-253.952918772586
-616.649161879657,74.0693398217882,6.10643022577369,-101.011996802525,22.4138443730626,0.0207579733396415,-463.080728089757,-27.6985415962044
24.3665181558026,166.462090819779,-27.5062447884411,-179.144015196507,10.499661431124,-1.30260595088475,-679.876773072032,-83.0841626451875
-43.7984802787832,90.2172446115001,-60.7803480304101,-147.804641359806,11.4009152273065,2.77229037735378,-1026.66883421536,-164.595110524861
-110.431412261736,82.5072833210252,-15.7644311314652,-12.5611044590914,15.1076815272972,1.83592799358303,-94.3439393547851,-16.3941407233287
-16.9798150771967,124.736743807633,-38.0912829995686,-146.275207679711,4.70355652135731,-0.695821427278133,-367.654920635832,-25.9540076591111
-153.820067172332,105.092878563184,-7.40453210534633,-37.4037320484058,15.54954930229,1.64111117189168,-567.99487674181,-85.3243118641258
-277.779505753948,209.532791984369,-37.3204912893125,-281.463396452655,13.1089446399355,3.80811557434208,-714.552011454038,-113.616607470613
-309.391644076659,195.678756968686,-15.3778790026845,-214.373124438105,23.6656466795685,3.74096878607816,-883.614334805301,-65.3359940603114
-399.168495045713,167.244063428265,-4.80650355264743,-151.19161092781,24.0972870234837,5.60818935720454,-897.730012403335,-60.6812633265799
-42.0448363905307,197.049143118129,-83.9462195644737,-98.8216869923926,12.601931990881,0.883040411499678,-1308.06047532643,-103.455727776891
-374.263079321918,70.2031636076936,12.0564208095916,-190.379511276653,16.185211418604,5.90336311218744,-1029.20977796787,-65.1437851638184
-330.438034252802,65.4164111235732,-33.3122809640809,-121.012097044513,24.3874680936788,2.98179590750078,757.778516267688,-131.309943006549
-219.789122336737,137.033028699695,14.8482711145989,-94.9056734605401,40.3907961320365,2.55154807330109,-687.196576514136,-165.413647764479
-404.562349780666,233.099716886936,-38.3978745552231,-166.835492345785,-1.09185629211424,7.46341735796886,-193.173323846402,-64.4598603293671
-209.134922182944,251.109402449394,-39.4580241660587,-328.677250986118,29.424103484198,2.8968656269717,-1081.78612384707,-137.204829207429
-242.928986382531,208.822645991924,-39.038030397729,-191.55232733097,26.0332451050454,0.284578081977088,-162.121447427948,-125.266901299667
-440.356325689485,54.7294874804065,-48.0452122793067,-148.310161093905,17.6257991213643,5.47135057506603,-1150.18198914306,-82.6204089749663
-82.6644015327911,120.836443929824,-63.3164853494709,-240.31595050232,11.5971400684502,2.06439805278205,-1462.19337609024,-55.2302885345998
-78.006161106794,116.737676451194,-43.1031280591706,-148.796730615955,21.5611778655075,1.08228792162845,-399.396891759041,0.770248744891433
-168.153224027366,133.488005994703,11.9534268488824,-59.4016002824937,19.5063341558562,2.13066581607563,598.500572368459,-68.8633663438668
-142.665363406719,42.1273257875,-4.6176069697558,-177.128684617084,9.08713976245781,-0.171586857204602,27.9103410205717,-96.5243378256564
-241.586369483848,49.5307498734037,-5.71940659293614,-104.464067798894,27.1281856751084,3.54547051490226,834.687798953993,-211.957453769326
-462.563281265536,92.4424669341533,-23.5395603170036,-205.414427949087,14.4418735272411,3.93937616341282,-420.604524656199,-66.063038014061
28.8303373296676,146.023109719383,-13.4185663157405,-211.10378756249,16.3170786148694,2.26123141826974,-231.41172036621,-194.380995494481
-512.038958297955,66.6867799273896,-43.1862377649668,-224.069839468546,37.094531837356,-1.91768060975664,594.235197337977,-159.846379616662
-318.658995916168,120.213489441026,-16.21442215149,-98.212626776949,8.31694002194126,9.99503147020732,-139.830880892696,-88.4200222348845
-434.289875165676,134.551816747495,21.7982936603548,-280.963063071569,31.3412430091994,-0.423914096056251,-1327.54340621989,-18.8787446091737
-177.679791132345,214.912437517938,-41.3130751381395,-319.660833113259,23.763978497198,0.905034545401577,-475.412838478544,-399.990565283824
-362.50831079339,125.089467671838,26.4205689679347,-157.872903417127,36.1242028162087,2.04828359348176,-116.692697343391,-189.84447461502
-656.926117468309,173.043505839596,35.2713114573344,-152.452931744047,18.7508166537154,3.00727129552979,-128.580309352517,-14.7551880812971
-136.118874368946,119.102139101524,-66.7505035004142,-255.664170640564,26.905127120921,5.47257944456578,-247.047177240864,-344.981074430412
-467.903933458205,107.93786988873,-14.6506341349886,-175.175753779491,24.7457977735612,6.47671258432092,902.888190324857,-119.497352073988
29.0312795177015,102.067259446827,-42.910254122944,-116.012123657688,19.7524512505406,3.80026790057309,-412.072029532312,-207.990920105669
-333.697727246123,138.569393643353,-18.1424815078788,-169.291544887439,28.2423045783798,3.17531317081739,-1014.31232891212,-109.23453705009
-108.413044196928,142.331279765462,-73.7499209631533,-286.919544150209,21.0419252764623,-0.372282462794828,-936.77063578699,-231.49669164962
-516.040981859802,134.654335618656,-8.40406861498195,-187.534129042426,33.2112682750594,0.559287676634995,95.3039305090351,-14.3209511624154
