(Intercept),NAC1,PC,SPI1,GP,FWA,MR,TSP1
-929.004876425141,245.139857114351,32.8171528874082,-147.150843730843,22.8493579901115,-1.82232795279924,-964.303479766997,91.4858736095266
-162.202730805708,326.137070423458,-60.2525084333611,-354.392579115636,15.7206668799772,-1.12549574580044,-728.172294079966,-62.4354163781682
97.5995643707283,16.2609782431537,-63.6365752549973,-181.419365338457,30.9805958372453,-0.51472453061433,-1906.4764967263,-124.611610258515
-312.073600918462,153.267708649841,-3.25776953005698,-195.611987822602,21.0750296695151,1.23879905404465,45.2135043788312,-115.08414859834
-565.750663595099,153.11945078319,-39.098609114546,-186.344153020938,19.0791999624053,1.59938220205368,-991.533560182907,-139.625038954488
-356.622663261573,134.494732496394,-3.75618343777023,-202.712475887412,16.8037494707823,1.07137473765761,-488.144871957382,64.4518862145342
-289.108378577075,147.446377324668,-11.3425493640898,-233.589656380136,38.9757692895801,-1.05190569153638,-1119.83222980873,-70.7910037002002
-549.578217552087,137.757688065758,-14.4006802133681,-206.427348061814,27.521476212838,13.8344069452796,-309.922049061483,-207.24671416096
-514.388683247787,192.338508171553,11.2558492192038,-144.865917709598,14.7399308737367,7.51019536334206,-85.7216150627555,-87.4635727941786
-582.924416559792,226.278068210482,-9.43064704143762,-454.281856443653,27.1204808250477,1.71738546562847,-1190.20923797878,-68.8296130696908
13.9929026855243,230.106105159226,-33.7137583050062,-318.100210677934,9.07243444011692,3.68844605071081,-663.868540008603,-68.8097487961677
-266.3045086208,75.0581957851355,3.45113230003335,-147.267455678579,17.9109416210922,0.923544926838076,-1151.14601769552,-48.3733606810601
-218.520345473255,87.2657124091493,-12.4475512920399,-76.2157258866055,10.9968428689899,-0.85869679076859,-499.177380246911,20.4281305131626
-145.536491663451,88.2999592363049,-33.0203080050123,-120.751884244164,9.44256725723972,0.271357439720305,-1164.67533713786,-35.2481485054886
-245.029103321605,143.794908002659,-5.87312250871764,-152.350651818182,5.82206192731974,6.92699973719937,-388.004918598803,-94.2283571352673
-242.819538042342,63.1011452019957,-33.8411644096122,-109.571178844968,27.2865233128032,6.78919006545038,-750.682894279933,-192.903321116755
-73.8853507978711,76.4570479235972,-8.65332541353928,-87.9666384565644,15.9653276815734,7.84791550104273,-1065.89089689037,-76.7489577314482
56.4442395667793,118.830022504466,-19.7285706894436,-136.204745326591,7.52407158518326,4.20794554470194,-354.564193661841,-55.8247018389666
-337.086009190243,88.4111126001371,26.7243926208539,-218.91121386578,6.8897319914031,6.92341994307935,-24.7728933603212,-34.5878211412637
9.09505247353809,69.597015081672,-37.8427247078698,-131.330330352779,10.2627999886881,2.51455509074185,-830.449480396397,-89.4659597110322
-321.606565513277,107.68617681996,4.94221679281691,-63.8055431771063,27.494650396271,2.59024443209637,-149.613434614012,-79.5887450622686
-679.17962173147,201.691480026842,-22.8943563406656,-220.925700112013,26.0388208084914,-4.20648199374045,-267.478963576208,-142.789459007385
-207.049500503384,211.325390968937,-37.3008916604158,-186.557544766321,-3.80195766610268,4.78950282457299,-1997.81677779372,8.40375085429196
-675.134820595566,120.442095182836,33.7927634230873,-108.471715774009,20.1424343465769,7.72613292542519,-209.619586877685,-62.2475477643893
-316.69599151623,107.845634382707,-56.2902182210528,-61.2311109851726,26.320166753052,1.90075923185213,-557.281709571413,-152.9600903873
-338.653231760203,53.5872740869854,-21.7659030384057,-214.889161910265,16.3471190764685,5.24195446165049,236.452398748545,-10.8213663978386
47.8551544471411,65.9112559786154,-18.3285574815818,-176.760744211089,14.5630936756352,4.59922729848313,543.494604731342,-211.577738351625
-113.221491094388,57.7023131820606,-82.1504800257972,-255.780553708944,-10.8609782555141,7.17762195728574,-161.132572549774,-56.919384448076
-225.987981481056,129.994587222804,-4.56125352065283,-235.96374408502,10.7552985200455,5.22597249748651,91.1913269561628,-22.9700250232418
-157.358029886804,58.757160941328,7.1326565733616,-44.0818934040144,29.4501992316914,7.45281608138248,-417.320278204483,-144.123160657873
-811.639814406808,132.849904448904,2.68322253110819,-91.5619489245,12.3918282284867,4.51890717746755,82.5896585952723,-13.1379032553896
-755.402285160875,157.909553958511,-23.3131542660703,-90.070898916958,2.3883997424,3.14744755676656,-978.63061262593,-59.8142533354767
-6.21639863021846,162.590007808338,-32.8608873777957,-196.244921199988,7.4232620910916,3.81994917331758,-647.245757885107,-142.628804879758
-283.253129845165,154.6751990025,1.740451187914,-136.07934658842,14.20490999088,2.79746092903224,266.674052060363,-8.17260671706754
-214.967860750621,243.496235074432,-2.80672860854247,-257.738063872966,20.3287073290012,4.00851653132122,-720.553511119314,-67.870443045671
-525.638012483992,99.3861813182593,-10.3013659983117,-62.8968393378636,23.8515464518277,9.21959663204325,-75.9366181651421,-114.162556444644
22.9628055156645,171.784218806584,-65.3933953365195,-67.0457562091215,6.79862677450001,2.60498567171453,518.565166823304,-170.994417757815
-515.436739823548,-14.6309084158565,17.1456002600971,-175.906245578661,19.8362298759166,1.12178453624074,-773.697750144856,-32.229987727449
85.0317081260728,128.640832443081,-9.62240355972244,-172.071491945935,19.4153080524702,6.35956579813501,-328.635937043146,-77.1242992937914
-264.602167936799,29.0615066113241,2.30907594757446,-109.121543245834,14.608126606654,1.94065432857315,253.021299529573,-59.2459241209435
13.2382442089511,147.641505586915,-53.4709437132988,-133.559431856571,11.9922663300677,-0.260123117885087,-951.017476329616,-103.675158957252
-316.979949569461,77.65185554052,-34.1604807990298,-166.365736895496,20.0571113486985,5.48227660174598,44.7418993365573,-163.139169728514
-640.154159737045,151.902368988034,21.3705731084774,-223.371192815961,17.1027637393709,6.40509691181069,-851.224124533594,29.6825025079597
-269.58231479542,126.930760754884,-63.3395580899305,-200.135167600816,43.5325662714167,-0.385223392877379,564.274180467793,-359.843647112182
-1082.0322401181,98.1750549490389,12.8781720376282,-165.705979960701,28.2410783334635,0.987467896207818,-373.739928747847,113.812412952201
-241.559675236866,304.63850909521,-37.1293081733274,-217.164895561693,20.1406198171426,9.90401106034915,-186.890294545796,-229.38706576942
-569.130063227067,151.646348766651,-11.163689998124,-121.795926564897,29.1462404541671,0.719115952641005,-1028.20995693424,-30.8941964567784
-212.196080448564,130.423098663794,-39.0095711431059,-193.407404179263,18.815742554405,-0.349757876756485,-1784.64206831425,-112.955898026907
-42.7739777421666,101.063936335609,-49.8741092813721,-191.092084984084,4.09018909767337,2.48427045239077,-747.456580851518,-31.8283541993255
-468.446895506146,329.656141513624,8.99397941525967,-363.085864459717,3.05692257752526,6.54652063430694,45.8703722430455,22.8770998092223
-167.825661353243,151.171266211953,-14.0921403278626,-130.859629676066,24.6740579014222,0.385052475088742,-872.454249204107,-98.0701504005592
-135.130965845987,247.057444961523,-80.8638253064128,-213.228795161689,16.8285833430418,1.46382364249439,-527.261617941142,-267.749266405939
-409.731048881265,177.747413606005,-39.3756240930379,-351.288395370841,23.501778986174,-1.51628856023308,-94.644255106512,-98.2534154679015
-132.166039364049,243.77634517769,11.0762454929063,-209.511457007087,19.1932677200593,4.03863051710505,-678.685239495419,-82.9988282258309
-189.689159630623,284.154101648419,-46.2921696995618,-271.888508392314,12.5542528451624,3.75556744774804,-1514.8785372756,-65.1673857808346
-298.916708396879,171.839408019659,-29.1957143281652,-264.207094692898,-1.18708624308238,5.48514600357157,284.638546609305,-153.796455754404
-389.339887880938,156.701758915363,16.154266030353,-107.426810199962,27.7496252513374,-0.0880939768248936,-930.333744698088,-9.10609405624564
-199.640536436236,110.180821352813,-27.3838133896279,-137.016281191864,14.4471223813453,2.06610974702926,-1530.7405380893,-119.218218678521
-687.021645825269,129.022556436932,15.4881386524212,-231.712350215877,15.2709067191026,2.50174924928069,-841.9072289162,-105.016468000467
-787.815356235842,254.756716810574,-7.89920041902224,-199.80904225503,24.0311909086595,1.02742759839566,-1688.64751571996,-84.6830705556495
-346.623537288544,157.468950315626,-2.65041217348153,-135.411422827405,8.00899458749336,-0.919911156670423,-346.897164438735,100.050259387455
-135.411891426294,108.507633636917,-28.5307252773709,-102.069242749241,22.563062322406,1.10331129495398,-1409.93361921536,-147.747107080737
-590.529415759017,188.289256724398,-53.4784827222902,-232.39100793967,36.0965463882312,2.48073481490428,-175.009385661193,-205.899087281708
-153.064758862134,140.86639340283,0.798881029313634,-182.063366215887,9.2537173289893,3.31429977221705,168.196746804548,0.41582883893534
-336.015374743365,160.278298248966,-34.7416648790386,-165.138205580959,44.8740528997587,-0.47412575645285,-1939.83771589458,-233.829004607509
-198.322001256383,218.654601167509,-70.3343566045223,-259.75860487629,11.2099238741648,6.85262672810495,-1420.04180304098,-138.085759436581
-524.233180038005,112.325214565652,-20.4129162995087,-78.5091596026177,24.1436289376725,-0.576364126463886,-1800.8128606574,-109.976205698455
-693.594256014738,98.9470715949283,7.74462730283994,-138.222985479631,22.8345811670297,2.49630500043895,536.911859375028,-148.706636441857
-80.2959854485325,156.750225227181,-49.6043961877294,-286.948366099183,11.739789092695,-2.49129659449682,-1349.89499131643,2.92473729224366
-88.8512246141981,167.533634281972,-50.6759536398167,-115.217398587993,11.5347213753266,2.64544560729155,-460.169911799492,-291.466082977953
68.9528165127267,82.5271714946139,-96.3365718196146,-91.8347127677262,26.1709229033349,3.44982678925589,-388.390719817486,-279.176306294949
-680.730652343251,209.442960384802,11.0622653459413,-244.083094418645,23.4162431960431,-0.737416996053071,-80.6537572511734,-58.1261077104282
-259.417753105954,118.121468179859,-43.470993819803,-208.262743327185,25.6913016620965,3.00380419893918,265.87921730004,-254.070230457932
-435.143212830655,125.814820286942,-7.84141535518575,-139.088155184163,-1.30634029755311,5.53118195384741,-473.623446828937,-154.958204541719
-251.614071051037,331.681703882961,-39.7075401758484,-182.024951983985,27.5688881140086,7.20777556554822,-322.689380979893,-162.337291286109
-701.892538288404,154.259900510559,20.0684986101314,-225.29035880533,36.081608019982,1.98258034934224,-234.915811875241,-134.611865682615
-637.311123360982,190.218499079318,-14.7107636366709,-97.0420125622768,24.0442947836455,0.970332622586284,-988.227457483939,-86.6789614821464
-92.7119423214099,114.795001247228,-25.3639298001217,-138.488644499041,21.0548964452028,-0.315027855620428,-1113.63637267159,-66.5897508297203
-363.801782696639,142.704857042379,-20.02679667747,-79.0262991121763,14.5514392124169,1.04235044585948,-663.777781188721,-14.1487060002873
-174.213483808082,182.052905251767,-4.06378815183416,-264.907162571482,15.5320198755271,0.735865569244197,-1162.21650978252,-5.76632557448465
-39.1551955168779,213.763225364499,-67.8857376305477,-233.228940408502,7.87546516206203,6.5007470985729,-938.814364736652,-192.363822960695
-85.4957322156515,222.181469929164,-39.945156865695,-34.388310090435,13.8410140468332,4.88644979813398,-157.919272196857,-177.211901463423
-737.837692862522,173.466662413717,10.6176513755499,-141.311602482777,38.4079661305441,4.43130279902834,283.840724183872,-31.5638779384026
-160.248679528915,226.377392555572,-0.149503373175321,-212.194124489062,25.3817860154595,2.51145892772183,-1284.69734793744,-267.527454817799
-419.149750486686,129.406339945657,-21.2668205996888,-105.952076857633,16.3952632364235,1.89389717852464,-466.408578564147,-66.6966202259355
-685.958980224299,81.3128614630114,-8.26511716930327,-279.884742966096,-2.60064320077072,4.35616401956941,-908.12433808377,29.1360320821623
-622.289764121539,69.7329418134614,18.5396144308215,-171.2772174243,-0.428666482846893,7.54297071162728,-1100.02296560528,-53.3940893305189
-506.63067996614,161.784267596609,10.1329990798095,-217.373339622398,-9.89069461304462,7.27779499499593,-280.948791053685,-46.6189370029351
-1316.80713433091,81.3030328883615,16.6325884383587,-112.248764192413,48.1283845659636,5.21666257688776,-1660.50674272983,-75.8798640122986
286.155337987526,334.756241008261,32.7078219297837,-380.440797337171,17.1561992951247,1.80996801168658,93.1622364072864,35.1126081697585
-991.744278774007,197.062210362383,58.7819483798303,-426.424283683948,17.0128757175771,-0.479129484068835,212.322389147026,0.217828221255331
-304.642109813285,68.3928135452443,12.5259381356955,-178.525053019534,13.4000711439585,7.08623812590668,529.584400360167,-96.455340845343
