(Intercept),HAR1
98.0352918101125,-15.9661407688036
-118.557724045124,-7.21854347882618
-307.921379859297,111.868214875969
69.1344035870861,71.6460755298831
-1.86558392256848,-9.16947180147326
-193.63875293298,-17.0393294183159
-59.137039665351,36.5758603903523
45.4623352655908,26.1234681133938
-240.917619228683,13.9370215825911
-456.218519793481,-26.1724597560824
-208.443369060264,55.9154449562338
76.6623515064712,-10.7994638620257
17.6336797505792,81.8484382306178
80.7200699978639,22.7497596245853
-30.417521995696,22.336150742165
-185.180726011055,31.5957203267317
166.013818937932,17.1408488201268
-322.656865316778,15.6530389616091
-115.139000034018,-16.0107633911539
-362.15233127182,10.4756922396555
-11.6036382101884,-24.9103920731723
5.42525195499184,4.62324896188898
3.5374792017974,30.9444892859465
-274.294226207858,-9.08903116879083
-122.897688282421,-29.149165550436
-283.852362807491,5.93845764205616
-57.0447541957546,-14.7384073679714
8.91051809387864,27.5160780027509
-104.108969592824,31.1537067987301
-79.3571797801706,9.74789024979691
-168.474563524956,-1.08030013064854
-155.59407656065,4.25321343401447
-58.0154619428213,12.8599995670156
-169.196446313188,7.50015005769092
-178.401370367239,8.4454926931212
-78.7455924807437,19.4643414384773
56.9343755910013,19.158246745108
-118.718360653762,28.4723522000604
-126.539789419149,37.1509053866612
-113.823996879892,5.88357327794074
-99.5406597899564,112.023324038001
-269.159392283131,20.7817256758572
-164.183350503499,-26.2770974132873
-96.6664656932699,21.1214884110959
-245.390982141937,-32.0980822827914
-290.339196678149,19.3795153684441
-425.028964730605,-6.7585246777744
-782.35482169452,-12.1411581034045
-80.4738082079857,-16.3676303769025
-333.260874999651,-24.1138920973317
-272.915269200661,14.0047536404527
-141.612953990902,-35.2324736666924
-674.644534987834,51.2479180766677
-10.1199017735053,66.8408491709124
-473.274190890457,-12.6023045082402
179.573217736055,14.0359683067836
-134.857267553898,32.7735766980877
-93.552832504246,19.4355624781892
-273.801714416593,-39.5397422053138
-314.373812478036,-66.2500892456155
-350.567743732723,-18.6268069732469
-204.358285390226,-12.3519756022506
-80.0377832838712,19.5979417865892
58.2277257592505,-20.5644149169239
-170.496600213992,-21.1517636709978
-582.189359822776,-6.56969422629118
-136.529534107627,23.9040518002512
71.3408519311488,-26.236416156491
-408.204973168889,60.0255308996493
-327.267143373498,-12.4092668952071
-246.084937377687,-18.6275970250717
17.6636541371972,4.90320608334878
-82.9967043636134,31.5385158331264
-166.348040879981,33.8195647051275
-235.837136220071,-41.0373274028752
-200.377150320506,49.0581027079388
17.1267945602012,7.90611829297268
-82.75439744498,-7.66126095276923
13.1419670970868,-12.1361617562652
-72.6371741865005,13.2032531856239
-188.118099057192,0.130378785310313
-77.7736135293162,5.27621165587334
-91.1084413752396,-0.26369671595603
-222.415588327658,-48.6173476121767
-71.5200608710002,19.4953171306552
-29.8328188572632,-3.67117237989441
-109.796940059177,1.1680699975368
34.3370646448166,0.988240374746965
74.4611366844765,-12.0360832376391
-148.421473384144,33.1191628380329
-97.4138883783216,9.27831409106147
38.4025072775839,-2.9970388453512
-60.0661396405849,27.618272061547
-74.5363251272647,-12.0827386734309
-166.265206941047,-25.8487088473485
-144.393580896576,-31.4876762447529
-120.798650896857,11.9125021544751
-32.3127383636529,7.54318784251518
-200.936018265653,23.1873834649632
-193.776499529191,-9.01459072950092
-340.886153159197,-6.65680854787934
-98.6613092696789,41.819739848288
-128.511292342846,-45.5994675889451
-44.67677482609,-25.6030821503955
-159.2604012261,21.2836066790042
-239.607871568267,19.0294124589418
-70.6110528489226,-6.11346623989084
511.677018971553,34.2190748872235
-59.124057799927,24.6068625840271
-120.498377112788,63.7286359061836
-446.711970051707,54.6430040671694
-71.7865814505785,13.9584507833206
-45.6986544063111,15.2428077308723
123.02407821668,-7.82278304116335
-196.476945998438,21.4304318552167
242.184838015906,-4.03851717078214
76.2528760800415,-2.79154550944622
-138.826219855197,57.7450927107202
-124.980370525576,72.3943327302186
37.7647947461519,-34.4619519892149
-240.97140645748,-14.7186711383838
-448.139741043822,31.7963969939156
-218.761992527303,-11.373739357572
-30.9742107646452,-19.3661233481434
-50.5102821729197,-9.60981188298319
-233.369908712702,5.61489168053595
-178.06598776966,8.68760649196338
-38.0208891367802,4.10268907724003
117.219699858571,32.93210121843
-89.3471601631809,31.1391338147332
-82.3821837062715,12.1022180809668
-233.707971266649,-10.9335420160278
