(Intercept),HAR1
-191.047158602087,-16.514919035355
-354.431507521105,62.7689948505722
-403.908436737562,-46.7822876876671
-140.79075810888,34.1485409675388
-92.7128396812332,-14.5179801591985
-521.38160504603,7.47191364265746
330.096876941359,5.90671721228864
-355.824662798317,37.0039002863123
-134.131348221592,-32.7262791758435
-98.4706076321309,-12.6695351238704
-12.1463001219963,-24.0015827354182
-334.228686174058,39.5759479091048
-306.250319997773,-36.6905601953622
-66.8436277301953,-10.725807586161
-243.807779381692,-3.60077404124786
-35.0415376066267,-43.6207256453017
-208.183658523572,5.21511552713491
-100.612036595085,10.8103491261281
-75.0597100940358,24.4838901357434
6.41105453541968,4.63944623204225
-210.695961605321,26.9981870879274
-305.91793494724,-0.159931263449835
-192.536762078416,-7.59909522647649
-352.515112057786,13.4592325440608
-98.5375956765301,1.95978831569664
-209.402220391353,24.992347427602
-401.135361196139,46.9590789657668
46.4650203046476,-12.5503858253651
-232.513471048966,6.64067111258919
-154.92450720667,-7.30928445226527
-72.1499699268315,51.2713169870258
-5.66752962248574,-20.5578632393881
-10.8540982029808,6.1770549529283
-82.9327130411821,-9.97373571066419
-155.161905384259,-0.983806707925396
-18.8335083540878,46.1280901794817
-115.720453129805,4.70571659279813
-59.2240398772119,-15.11812346644
8.56175271678512,12.0258749444729
-113.663940049162,20.7145784207933
-38.4305207042198,24.8705433971263
-131.165959091128,-1.0495511945046
-391.465444183967,21.8140930450209
-108.19164789702,-10.1298124227369
-40.6720835982796,34.5176171453495
-128.909419173026,14.9606287422139
-212.887587774352,-10.0592153887446
-144.737792184289,19.0810397302776
-275.072348376212,11.4028448759054
-21.391225778134,13.5510234721114
-288.009393265565,20.2788778214017
-366.503453715821,-17.1193411399145
-98.5459135202655,-14.974214411106
-32.9588740740437,-14.4098232395336
11.5864633364399,7.79509189768987
-62.0068635724019,-17.7841378907906
-47.4026696089277,24.1853983130859
-83.2932993700379,27.3569545333739
-130.740974440341,21.070133415662
-63.2534738648574,11.6277295881519
36.5743347730095,-1.23284838334075
-27.6700362249685,-26.0874148560106
-70.3316814257996,2.54864448209992
-122.00520662368,2.37093392475799
-302.669539519877,2.56447029187257
-132.620640829409,-21.5140223590133
-82.765619913509,-33.61680811306
-65.2365042069432,4.92967155866791
-136.696839604174,5.89439943985781
-40.3995972967768,16.0947091095004
-131.322186779114,8.43535826471634
-188.33366349258,18.9752900497988
-259.877592535635,8.34587078833283
-74.5429480806924,27.2860779152979
24.6823692765765,-17.8303298375176
-71.328082756474,22.5908344703585
11.7346797008358,-11.693533938349
44.3864465765364,-0.695430947118439
-46.9148310653982,10.7082378211198
-143.422184301606,17.5880451519952
50.7563903799237,4.50658192644369
-250.512890657701,22.9658080825611
-276.2685976383,0.775137060059933
-63.5685700088434,52.9670353457986
-451.63444575516,68.7473580694932
-242.26017004365,13.7853035655135
-504.480826705592,-22.6491541121213
78.2264411450697,-49.6798708874849
19.3988868133674,19.2057024329442
-104.049366408566,19.5207091722987
-77.1570618068654,45.949947303423
-72.7847570629965,40.6625401780013
-60.571548476335,21.8349478075252
-679.576654251636,-34.8085447707563
-200.700216201301,-14.4431383890333
-467.094229341536,42.4486692148312
-188.26782746258,25.7387431215539
-140.949897789018,9.23148952920747
