(Intercept),HAR1
-0.599271503684577,3.26977080297365
-10.0352064172039,9.00461240160803
-32.9005399502494,7.52995709437528
-19.7627238159839,-11.3746094561939
-16.3773406990604,3.37534930752008
-31.0958881019719,1.91433337013586
-19.472706741537,2.59176106369705
-26.3062156466767,-8.31824535237683
-10.1142321728839,-11.1365198149288
-34.0403230324882,1.55044236069079
-33.5712131244873,2.38828489652951
-53.833940640543,10.1110004961592
-94.7659881981563,-4.94820555088518
6.91427938367997,-7.18644799035974
-50.34294739693,8.71809810849663
-91.883229994477,-5.35231424120138
-48.667710701644,-22.5770619021787
-48.1398093620955,10.3530792405072
-247.015713483794,-20.1528747036937
-84.734320613461,-34.5386302418192
-153.392800314577,-35.2377117621363
-204.64478278342,14.1810502556909
-68.7954620670498,-4.03378072917985
-139.384348569271,6.27910647745011
-21.5292871713609,2.7666186407987
-17.0308858321659,-3.57097908447031
-112.028055058443,25.9048922629154
-107.487872672093,14.5108160828386
36.176368410579,-16.1163101964048
-80.4726776222233,55.0426479594971
-119.365069687876,5.60716396633507
-17.3298214283532,-29.1980539433389
-337.448818232093,31.4072995526803
-126.377181305841,-0.689950565174513
-5.05988214853278,-36.1788400780279
-208.320704761572,0.783042807728634
-39.8713078881556,-0.584145122367772
-67.0743445790722,11.1633715340649
-4.29074235204462,-12.0548818138814
-73.7690967457966,4.91856177832233
-127.59045351969,-15.4573391201338
-153.148708024077,-22.3340460333857
-44.8063219724572,6.26534429026651
-195.937562247322,-19.3103610461912
-29.5391728654358,18.2567259753778
-40.7557834606396,41.6501365414661
-80.3415337696788,-13.7589242440154
-24.1774219140934,-11.0077139280547
-31.6540045378861,-13.7125238961453
-133.277508366184,6.84827805715031
2.61921689994051,14.5881756330054
-291.939935729242,-15.7857995930717
-161.838559065858,-56.4618908851589
-200.219505114277,6.82880618484705
-325.70233409401,46.9789581582008
-126.00703353987,-2.33284457017726
-316.324021403278,19.4969284378312
-134.02115314173,-1.70125912715957
-24.2832551903193,25.582204108272
-125.322688934786,21.4381813832297
-24.9827632372544,7.80180329658469
-364.94527052519,-17.77803591665
-184.732876642711,-1.01177127248593
-445.321442456639,-28.7772969779326
-281.538747725695,8.89416815160075
-462.19798804156,0.564272076093403
-141.645844214385,24.8382888807682
-41.8072438677918,-65.5046600495407
-415.301205288903,-15.5152380496293
-141.234398032633,-29.593242639261
-141.987949380913,-25.0877903094224
48.2357663883449,71.3954956072557
-254.895241767634,-6.20502816798398
-132.922106594007,8.57620309694903
-320.281488662862,-11.5721791182586
-144.226251502303,53.4778604125022
31.7869491537203,10.1234938308917
-11.6887785782455,-62.2294057804502
-96.0973050788234,12.3480778976482
-51.8849994501979,13.5052864886966
-78.9979799923349,19.3445766805671
-59.6761322282109,11.2077382304856
-116.152306757664,59.8271562832088
-59.9058725966606,6.10025753042282
-12.8484622477863,28.3954929480242
-199.205606632197,25.251379995083
-250.149358316361,-8.15860082150903
-1.71638324458036,-22.4493792304565
-116.082467101922,17.2328602165198
-23.3271817136301,-17.7063372817283
17.8665893406614,9.08189039453282
-61.9283045943012,16.6058779676823
7.15587613566186,39.0040017392821
35.0670779127031,25.5635275527475
-153.299302022846,-18.4253329091589
-804.593427892134,17.2842957857792
-174.040707654989,-17.229844243906
-336.717341916643,-16.1057256068671
-130.042574072591,-33.2784582030436
-224.416519836246,-36.976325200143
1.09292153701972,-19.0431861427642
182.581763445603,77.9047522913606
-88.6857778195117,-78.4853841262084
36.1874823604885,-34.5083965963458
-82.2877113189388,50.822175471345
-272.795179934605,14.0202765941212
-22.4912151339377,-22.884065358754
-199.339176359601,88.8212978872907
-176.73102283616,-40.8125571465498
-190.217859189259,-8.55560276102187
16.0281291884166,-13.8019106292631
-238.138488378419,58.4698445903341
-200.738145341183,-33.8797899322744
75.0442577470676,4.13785310418825
-331.62192867155,8.43457575727007
-176.288222646472,-15.8959310263017
-134.709368011958,42.7418103568416
-63.2958040023368,7.09983065004053
-116.92402296402,1.0661870192198
-269.648417802033,89.4857874433801
-53.0858320165644,-32.6572199836125
-165.967645898025,-5.59584406789509
-192.288396344706,-4.22586140577914
-9.98508265817509,63.1202987336437
-363.799509414392,16.9516363356706
-54.9268242169928,57.6864959848172
-33.2859366898483,12.6730467254365
-329.169780814715,2.07700560505691
-168.552407366165,22.234782288986
-139.863563991603,-15.6361840541795
-121.263977039023,-26.882435425272
-217.086638761368,-26.7079671142856
-217.085927729495,38.8973043117876
28.3875528867175,23.0806395950203
-281.901819489169,31.1310604298051
-92.5674985535443,0.134522534790449
-78.4317541446508,21.2088901430398
-167.457785179715,35.1782937548269
-219.57122453095,34.5012613111758
71.4976800326258,-5.37501562575653
-200.420206977265,-11.6277810306128
-87.1866104115397,5.41276493699115
-158.812784332309,15.1162432718556
1.64260647093761,-17.2775473671354
21.5584889289021,60.2746610394897
-266.573617245869,33.7153445835138
-143.251442282501,-4.73461794733885
58.6128678229434,-8.87967291940731
-100.628060617455,-4.9737360242143
-54.0013681479904,19.2781004308345
-207.255828582958,-56.6976966268339
30.7027611609847,-37.0451155200135
-357.600214450184,-28.6680673116643
-109.479249134223,54.8288463673234
-334.996274588309,3.74076849416997
-49.8571113896251,-24.4956275746954
-141.457124930166,55.3011827511509
-347.331800554919,-4.0806422343303
176.621982923272,-53.6025643708017
-108.197737583891,32.3641011540894
-424.227987421993,36.6377869962889
18.7485999300261,94.2652318641194
-269.362085124849,2.59346745532821
-103.136623640079,5.69808234057564
-38.3767878567596,50.2903470714155
-23.7348385731748,35.1956994194716
-5.85410562742618,-21.2740065239486
-28.4400332730729,15.0920916913446
-45.9466055034682,9.38515216775704
-165.296440107697,1.66528390420717
-190.901338581461,30.7331045222199
-188.00539796484,-13.8819870385923
76.7761426798952,22.7452577766344
-25.4915910266063,-1.21499997064529
-24.5842566931606,-61.0609333156099
-107.043600298392,23.8199905521469
-455.027673435383,34.0451662934865
-360.390005007182,-81.3783994378973
-36.5392864030873,-16.4301886819958
-31.7033061825277,-11.8228557771508
-120.876722271962,-16.2354416418821
-254.615411603954,13.503281764526
-371.432606099959,-7.95248136087321
-264.689817069106,-15.6576102744875
-528.654835039053,60.0432683136751
-268.709631277219,-4.3890324345266
-330.513180812821,57.8893994413811
-464.745895044114,28.1242213402729
-173.878578269825,-30.4203269539721
73.3355437438695,14.9194513435286
-90.4205419838108,-17.6980087603006
26.0074645823188,18.4920677335904
-339.318557024999,-91.8913327804767
-461.116364282614,37.6301423768164
