(Intercept),HAR1
202.884845784705,-23.4002194906352
-271.427283595091,-45.5138593821466
-236.331075533264,-27.0958576370031
-46.6108745243037,21.0151275242824
-39.1170570525355,3.6105112353689
-443.952213353201,-1.95027913007652
-201.563582976058,17.8449119434808
-72.8086539528194,76.1233437833143
-139.430858673074,2.52962908498284
-249.040261319897,29.1352521276422
-529.820334218908,-17.5046361770765
-400.177496851173,-6.51894649863243
-158.072881211207,-8.54277020810696
44.4914890461951,-12.9800297203183
-127.44879356958,-43.4536256903521
-483.090322936841,-48.4851724494947
-265.070422724923,-15.4641933421663
-261.969125001167,69.5927824411556
1.92341180719086,-17.0832238238181
-207.294523191344,5.31907678678363
-460.104462155228,-1.28679318393915
-57.5797008768641,84.550244083599
-137.968976036253,30.0987417649303
-36.3032436768408,-40.4572923184169
-459.008272572617,-29.8551615258039
-620.790463624086,-41.1833471163773
-227.932245751872,1.77115221935674
-181.740892509053,-13.8875294809113
-573.553260959667,-41.8053736853326
-266.229178229405,-49.2069568970765
-191.09731945249,-101.879463290301
-132.014716352285,37.9933951299463
-202.058019850432,-42.080374958452
-251.461629984413,48.340381198519
-276.137718004502,-5.36245699916617
94.0245050551603,31.6131714606963
-143.665289867098,-54.3001817278564
-198.003529931986,-60.4219918533927
64.159035822544,-45.9011205790557
-50.7056391942315,7.82777055155748
99.9233477179368,-5.0890432905544
-167.403200993795,-26.1167673544041
-146.243447515059,12.3524353463617
-0.348184579292138,11.3862550757367
-53.3081895927899,-13.1259406359386
17.5427488957093,37.4211601825664
-148.99906555493,31.087710778098
-5.20238052622881,-13.5147561233316
129.845093023636,-19.5880236750818
-72.2782998300099,80.9361084772754
-269.127657417732,-54.6192392091616
-140.031986793809,-3.78037100902657
-144.279043174523,-18.7180870962329
-105.195981272846,27.0317052796017
-256.31386119462,58.6028545896697
-257.276680202092,22.9756368352391
-76.8227236475973,6.73943694945501
-432.17953775065,-43.9685453687707
-148.168989453014,-9.39652660190768
-437.158893402724,-33.6573401623318
-354.131520462142,40.3299766903947
-377.313825089717,-32.9046650788514
-42.5913551622398,0.298520111897233
-54.5349704374748,46.0832298302266
-89.6866814291971,6.53149154921994
-27.7133282734285,16.0483785120596
-368.651976312307,6.5740917818257
69.848460627778,-9.44418794597732
-69.8933283708757,-51.0675950941513
-271.151423725489,37.1799300262792
-142.685265341861,-6.91474413612741
-359.897102160176,16.9485160859331
-144.857969699155,-14.3605459225364
-129.27986938347,63.6956221507862
-110.828302495604,27.5569968964555
-199.988514888803,-21.7723168492812
-77.3563175977433,-10.7597721151178
-164.010881178634,13.7987996038182
-9.35118053464976,4.712487701996
2.25540468683903,1.94326932105469
-150.455130820541,3.40465838133241
-434.824183797253,-52.0927068189121
-118.04546116112,4.91660810617032
-206.049379578224,1.63859340574709
-311.102299039412,79.0168053765374
-422.856069365836,-53.6795103341574
-168.841256351341,3.93561093178869
-201.515728019069,-14.8427878410876
-98.3291464951253,5.0333265599329
-6.59416968072401,-46.8817239244236
-178.322595566628,5.54211961850524
-61.3846071685984,-5.95052542498161
-239.830426869841,15.2766495000105
-83.7000198822498,35.6981795074025
-220.74759139739,-19.6574778161012
33.0311123683674,6.59051852027187
-77.6955394922315,14.0586409277457
-111.451999276716,9.73004985417356
83.5716552877784,12.8409673317801
-64.8031441353378,-3.85431152845558
-173.786701263976,5.20815484211198
-49.0594725145056,17.9930467811937
-47.1377417322001,6.66085386404302
-130.287438210545,-1.58445728123479
-67.3618077937863,11.4384077928698
-121.239717946373,-2.01521970314207
-121.007624027159,-1.43240831938238
-80.4965344800294,-2.27778461168054
-23.3418894489005,8.92885138705606
-93.6644427889842,5.3400344371039
-166.883881476002,-0.560713300787029
-94.1745811842702,-1.90825652804779
-49.5677785434309,2.03081117418424
-8.71200143067836,-19.4750057270066
-31.9680413568276,0.257314523194509
-141.383547308156,-0.814321531535825
-25.6810800795502,-31.1702287769731
-50.2078085160028,-24.5369201422582
-18.5148784229677,15.1184179416159
-242.455144490523,20.4395616064139
-148.162256080992,-30.5206324296887
-146.549697657872,12.5248177162721
-65.5493451292277,3.26947581290369
178.790982496452,-8.98627206421224
-319.998234946936,44.2235927197034
-95.4140140472155,-11.57065457922
74.8480282012606,-28.3662381464546
-144.316322950181,-20.5114018779186
-68.5387305435142,14.605578728384
-33.792423203502,-27.2169747380249
-95.4226625518204,33.9317726860172
-105.744756194021,-14.0403672826651
-390.890011687152,-24.9506598213484
-89.5207954680245,-33.6537460452528
-193.804070581062,-33.5973981255229
-130.562630396395,-0.251865393744083
