(Intercept),HAR1
-3.84975810947071,-4.70524546620436
-37.4428567488794,-5.10855861843447
-265.314162113209,1.67949938293896
-313.777207048814,49.5224609053694
-27.339345130431,-28.1701448421154
-261.867764110102,-53.1244392214958
-114.788093722273,-50.9662861731485
-149.429884321118,-20.4659218312299
-133.899258705977,24.7186570716876
6.54168342911726,31.8968465278595
-70.9619460434405,69.5785603595141
-114.678803173578,25.7154647049319
-238.388670665357,23.9972097584396
-114.017859175481,-27.6366838036265
-192.749789308837,-11.3209875576722
-81.1549693029956,-24.2602897177185
-298.24527315647,-6.0113134366693
-205.77823129949,3.57507304015598
96.8627259668428,-6.92104694761656
25.0011463833071,37.1659333001589
-16.2036131880013,22.7312510682023
-179.069677790729,43.2725013669842
-198.920476600499,23.7264167103792
-81.5190383628069,42.0280468821875
-55.7586667742673,1.15619838386192
-53.2035545257968,60.2501120515244
-267.927077276981,-5.87588017122471
-186.614207462466,14.6955736273521
-331.349968529219,27.4331386052509
-156.491499386095,37.8177530451067
-330.445995368384,9.84719875446171
-33.532973050329,-53.6788194056837
5.75544339752378,25.9179501420565
-282.646458018862,-39.9095448050975
18.6812209025229,-21.6884043265163
10.0399471534038,-40.6452091796782
-173.493369865886,15.7911532303333
-206.594450964185,24.2139395657969
54.9403802069864,-11.6387297026279
-7.63822627224727,60.799377962713
-44.7931985381583,34.5207767534885
-145.417973619507,100.692020685165
-214.418909241183,-57.8299831676559
-307.838292556498,-21.0439432724379
75.847131968083,-10.5633040568646
-164.96194292053,7.72110299035558
-126.476073625905,-26.4317707108712
-277.882463068614,29.9604055463715
-263.666137440072,-30.7222916598839
-194.916184901827,-13.9655399099283
-41.8048858993279,-11.0219526575747
-623.014655924133,-9.5913103549974
23.8640999765703,-18.8532737276255
-126.989675358105,-24.0000978212774
-164.470131193535,13.623023533306
-632.178723165751,21.8258984540298
-149.871355093081,24.7451738936506
116.69944029965,-41.4609352172556
-228.467519060974,-93.1061675396086
-549.636585550208,-90.2797908737848
-194.516815861425,1.99010945191549
-182.696387396638,41.7437047747735
-103.750551538076,70.8427848906431
-438.137222685953,-21.060485280992
45.4067274132685,-12.1926008708251
-92.1252836867206,-32.1446390699057
-167.154812392957,-20.4091822328046
-327.744557229038,16.4076192044013
-201.301290228817,7.93205184162071
-32.923906623153,-35.3430255593921
-109.788050628547,-3.46566338426783
-162.857107483833,5.01296696040663
-135.741790805187,-3.96993943850975
73.7768869458669,8.76996256326674
-30.7441958910204,-10.4434676830715
-79.8964635040393,7.88217257018914
-101.492353605325,5.10588654474122
-179.837681207951,-12.0079499049298
-85.0073500007566,-8.02312551759314
-120.706563857057,32.3397047761027
-233.367250328316,14.9255704072311
-23.9234563503996,45.7551536701721
2.10111623570992,-18.763373130525
-102.034053094583,-6.04378690787416
105.931654025284,10.0622408838171
-110.427179134349,3.22144459141418
-114.014481472193,-0.182341481335243
-162.043762629299,4.51887692228775
-42.4866810795083,-10.0325675078057
-32.8844499097759,-12.8085166180754
-139.763446214376,5.52571148029529
-5.89442303849501,-7.08516400840017
-7.83284517496213,13.9501071602426
-168.500267610143,-19.2572399578639
-42.2825947380334,31.6918463187521
-48.908444924542,-3.28996400416509
63.9562988762482,-25.4672430564533
-466.052698868953,88.8534517272055
6.01468096394092,32.9794497998373
103.374801912258,3.11978487783927
-74.556290913144,-4.54896562197246
-265.030921306563,16.1473235322337
-179.983987908465,17.8165654212862
-285.757313481095,-28.8344994399631
57.0507541118432,8.24681650162529
-175.759891888541,6.93535472987787
-9.91477242384281,-12.3698766785528
-251.649205153186,-71.3102918484474
-4.52147370051534,-39.7222776656199
23.5665613647434,-48.4527190208028
-186.298882878167,6.50185856266762
-450.838860252115,-5.95119525356131
-111.4320428012,-55.6788827497403
-71.8793234229961,8.40654755182959
122.078159995464,-2.01348647900159
98.4857205985172,31.5403503408306
-172.89353385663,34.2268573678593
-73.3827077677524,14.9023958124308
-104.631631126162,-24.0432487170765
-233.927582561766,-29.091365723918
18.6635618614091,11.402451304908
-210.414113156628,4.66356618741702
-65.5357359478421,-34.8639829407905
-112.600518027048,-2.63039857521653
67.0641811644746,3.83069600499584
32.8912185319932,-2.80811268473917
-70.3160760407045,10.8968255556829
-70.9287528633031,8.27038384313346
-153.667405864922,-20.3104427158032
-156.990864419909,2.15341199258546
-117.808452861063,-13.1995571949665
-172.413919462066,-20.647653989734
-114.267914090808,14.5156309016165
-111.409562590095,-54.2610711753368
-50.9775002312963,0.0734388342607417
-247.504400403595,6.76455326040741
30.6788392594244,14.4437056882889
-213.654586021177,25.4537316801434
-114.871646689513,17.6964887653776
-106.501655262422,-1.18603150411218
-162.059456954026,22.258978399288
-115.517504324904,8.26406934609986
-54.6330420677259,11.3784990433924
79.6189716007502,-34.9929506579356
-260.053271561308,-1.41263541539956
-197.99566171355,44.5209164077678
-425.805198923234,33.8694125978218
-345.763175837317,-16.80847042409
-55.5764010447674,-7.86547222037916
-292.755388692727,-22.3541189644202
-217.08827204135,-28.9376293214985
-493.767271484655,-36.0266852238019
-297.368916207313,-14.7132339192322
-262.241038122149,63.5945309715462
-104.975100030793,-17.9636930739216
-156.867818039049,27.2659623274085
-195.752311651522,-49.8622003283235
-373.118893099389,-30.7918710232698
-438.259141886825,15.2634161729657
-107.035241104051,63.032532729635
-379.754246658425,-47.68888746624
-371.6279679125,-56.5879648314731
-76.0863774290628,-48.9510060121829
-107.891370742989,-49.8077643356664
40.0318853842218,67.1949403115868
-312.86157876646,55.4642347724439
-284.525076421793,-21.5151189739972
87.9686570008635,9.8360224779899
-122.240899082579,22.463567018186
-128.374273311143,-0.855897256114986
1.11362872197788,9.55754921812331
-239.783834284248,1.68485426979169
-75.6727941003919,-16.6580573436222
-74.1129024790571,5.43140592457348
-91.2177330526029,16.2055357695299
-18.1387906093732,10.2228256479648
-143.646188593571,-36.8845739655226
-125.540288647109,-13.5310119554488
-59.4886070425273,-19.0309098739963
-141.565311056853,-8.88557402793595
-21.6605901086004,-10.071026033198
0.973208893447008,-8.79918323165384
-154.211115341597,-29.5741562100011
-167.388106376689,-23.1481063011961
-10.3392451600448,-14.0865070819564
-367.25617434438,-2.19063911042758
-477.121833331155,5.30255313885573
-7.48716699583019,-5.07074012979137
-226.405888115849,-110.220324302834
-148.74861118156,-2.55475735943764
-114.376163095119,19.3998891052506
-47.3175430578704,-57.1456370617489
75.8724867520723,48.2549204864918
-21.3590388303273,-17.6593485139438
-421.246464776093,-5.4239815310284
