(Intercept),HAR1
-197.499570093671,-10.2132171087433
72.2517383594441,-20.0384460086261
19.0013091186993,2.08847431521281
4.41121052284871,-38.5696721822751
-186.567775003932,44.3199766652688
-165.055153721449,-27.6300389598255
-217.614739116849,13.3373703081161
-231.537820737535,-2.41580250998959
-71.9409923154053,1.33435480664775
-357.195320381076,71.5305932369083
-412.430812617793,64.4788593653648
-508.292561536182,22.4212218416142
-320.953061372376,5.25243953191966
274.107785043845,-9.30266787066648
-600.938080229156,43.6460456715977
-151.462393754298,-33.7811446042979
-188.885148064117,-3.17363422812195
75.5749570090848,37.6180422571924
-238.446212625269,-19.4698936327914
-55.47313044576,34.3302703537083
-111.066126537906,36.8091370070033
22.8772172287572,21.6115752026381
-175.886923598751,18.1586928042354
-233.350055383795,0.0108444707875606
-58.4973449839554,37.0603006136953
7.64633936501195,30.4502031524389
-250.598097163122,-24.0282519231841
-37.9760034130304,15.7534797126682
22.7419447199791,-2.25401771371253
2.07051075958589,-11.3816238066356
-30.3986926746293,15.132936919108
-94.6942716796475,0.954743036767468
-291.162715709772,14.4925737919531
-105.368375065518,-22.4532386978681
10.4872286198806,43.0499655239546
-389.124937807137,19.7128443091933
-288.966715119866,62.6362365159439
-407.040010902972,-50.697720447577
-413.957341887632,6.36461078459251
-223.727968757528,19.3506468188643
286.763607720161,44.3122672181926
105.462540184948,3.57624316474812
127.588426968228,46.7549058526638
74.1662240211008,-4.9892190512619
-41.5725813482059,3.74025165803141
21.7322448008781,-15.9781044849951
-171.994495185441,11.6146442944132
-83.0722511735075,18.2836031519109
-117.997386219125,-10.4415820132417
-48.1043432089064,-5.59424903930631
-12.8235687867564,3.82629562798684
88.4496923031147,0.349416078144714
-82.4895959427668,16.7107559364304
-97.6639984338108,14.1224162878643
-97.3905816192855,17.3728400821419
-81.3766237613345,-29.513620972808
-156.614390898176,-17.8293627764215
-136.436996855453,15.7259110788145
-94.5767602107662,10.0234201224157
57.022591842484,27.3127595615333
-3.10732158484461,1.28818499679619
-108.683802564146,18.1328865894466
-91.8249265128397,-30.0773172448971
-107.909633439383,14.2391347210723
-115.615483251033,-10.2950057713751
-158.050777334473,-37.7782636715983
-428.126654892374,-8.14757363874264
-234.856963823811,-42.7147040416603
-325.84403608874,18.1426470712177
-263.221665658144,46.320822581969
-285.515693688096,37.7757106060308
-720.942092267389,45.0006147990644
-41.4706321669146,-39.4758837949921
-256.830529136038,26.3775676176156
-121.428765844223,10.1250534727224
-99.6496867091337,-0.606059343612287
304.32201760399,-18.4423218182001
71.2238419653831,4.43890663342609
-248.100129171858,-30.2257446525546
3.79386588186026,-26.741896045598
-401.199372061499,41.7159428347368
-281.806426536452,-6.6663826172371
-704.970380592262,10.1049373711576
-211.624706854738,2.24973947674152
-82.9438660490268,-50.0807587363233
-41.6409997814626,-44.3020549514622
-191.893784693442,96.6505067503313
126.576420578152,0.318131909232761
-451.908278073679,-5.3800926473341
51.2288132590184,48.8824313262303
-412.930835331485,-1.73771177411618
-113.972642045861,12.9630717948821
-0.416078989132075,26.8025121936043
-81.9593609749572,15.0498714777495
-248.972777414296,-10.3733813842409
317.872632761977,8.70231790468097
-526.777492161331,22.8148533416825
-219.932226200879,45.0074139504577
-140.431062839925,15.4265468493104
-23.3692056167565,11.5100013730007
-175.490445206284,3.59981872310163
-236.998785185438,-5.23222327859366
-85.0899962476688,5.70305642680614
-84.2367943620775,-0.404587116252515
-57.7571299872652,32.4650727090193
-154.664109403027,-22.833974747191
-19.0729959067903,36.7811139635596
-54.5612422280537,25.0936403658234
63.2073377622801,-31.9016078410059
-47.2616734018957,-15.7121992301909
-404.754331669086,2.89355634168896
-102.371451138533,28.4047543548077
-14.8500846246461,20.9777187688451
19.3779495543567,36.2196644232754
-30.9528687668608,-0.109709677213687
-42.5562894107425,5.60602224443574
-154.501513382507,27.2139937825705
-296.843791403197,-34.7568825268245
-140.469665085759,57.1602325284621
-328.510833876921,2.07641204120591
-175.948345887591,13.2336326414952
-120.682273967919,-11.0627466444421
-181.570668472851,-14.7775633601996
-134.153724481308,17.0365478747699
47.4902060172271,43.9821980015258
-156.859763791879,-21.3225849533992
-443.717311067652,23.20856240188
-204.380325648366,4.92473767475713
-225.349999164726,5.41305834572995
124.321913130261,-26.1525033576718
-209.490155565611,-14.3731029643932
-56.521259394387,31.8376641014911
-304.614392977615,110.54483651038
120.582964399462,-61.6845074541998
-26.2746361921309,35.1425605257282
26.1541070835374,23.4044168264954
-121.402944997557,-3.00772302389669
-83.547930597706,33.8106233345316
-249.959670467993,27.9168210404168
-277.675646214993,-7.93330563596828
123.263029258917,-4.3090854152324
-40.967476037782,28.3659361352911
-220.244808955304,-6.11789791051706
87.0509510163893,-26.6614823581112
-16.9626545698557,-18.6015786269636
-214.277868120302,-0.192939151997052
-683.359532572278,56.3103036279208
90.1754790540144,36.084528798172
-133.707798690419,32.0591990463436
-62.8971293869813,-47.792975524877
-318.282552604015,59.658109107153
24.8348161798567,-7.59052270572283
-212.920934272985,-10.449109474881
-185.3164802213,-41.0964352367155
-110.725275435834,25.1090528217173
-346.522481125285,20.866130861541
-440.168468500669,0.810048713246942
-409.9022528063,45.5902836712557
