(Intercept),HAR1
-794.127125144005,4.8262255769514
-42.6653897076176,21.221467144278
-104.789294514441,14.4288405028583
-321.405067301537,-31.1735310637523
-27.5712943438557,-8.46767690774868
-29.2893212914896,22.6715797357028
-90.419911499921,4.78728295833571
-146.828811705549,41.6487752570429
-34.8729952206049,-29.2328442394792
64.0666850005073,-6.13458537554834
-218.952539827063,-25.92074513845
-145.146013336431,-2.13547410513274
-280.266138606094,-22.7323776331614
53.1697929748916,4.3750018103965
-151.121670386739,38.6248674915478
-290.516193384661,-3.79721027330379
-454.570826927578,-23.213053624655
8.88504502412979,-25.5589987718631
-95.9756235769673,11.464904764347
-276.533727349481,14.0771276546002
-193.375298838437,2.3981105198618
-439.300016772846,-92.4498219252127
-240.696003256155,8.82919395164936
49.181172490702,-15.4654475845964
-350.302375677384,13.1331034207105
-235.036749390463,12.704583635892
-189.016957018967,47.5222165381128
-366.712477445908,-33.6352739054491
-41.0755314671842,30.1905349619919
-36.170114777804,20.9585965332326
-326.267244998569,-12.5041407319222
-37.313689159826,-13.9510218973737
-211.449981235259,12.4089751420615
-162.571795764132,11.1274993820007
-256.846177592006,-24.711221548343
-417.251759112842,-49.4949419925397
-106.093722904341,21.4222695700882
-41.8262104827591,-16.9235335043923
-200.102251683493,-18.3870094294207
-358.442051017119,-27.4147287971864
-320.121869422859,2.74400473444257
-453.329550209982,-44.4381625860406
-299.454331975539,-25.4978823068668
-221.694801231482,-54.1456778708816
4.64711588333012,-6.56149482607725
-296.246063022096,-32.7915156158269
-127.843169007363,-43.5036770679581
-50.8438475863513,12.0418436219697
-70.5580814707537,0.0793447937758174
-66.6604894612683,38.3579545893299
-274.991996817284,18.1266134877806
-143.43391891972,37.4989529698651
-181.296225167076,35.2664869578002
-4.20240762614412,-22.2469736353087
-84.7708746894641,30.008002226743
-172.618624853407,-8.09348105129902
189.549783744883,-30.3393019734358
-219.46049938479,72.6176142794429
-76.2654742071463,60.6896933175449
-260.658856655573,0.442873439838877
-239.934188840314,16.7792563113035
-484.496221902284,29.6336189263093
-261.418345150014,41.2463874454843
-392.72190458476,-7.16858350551047
-148.329899096039,68.0217238131736
-181.314759129484,16.3783769017173
-60.3250452800494,38.3505050488457
-138.700305581417,6.4509961703734
3.18568367001717,22.3349925410148
-67.7977232086123,35.6049117771568
-205.67864730439,15.5119159220339
-177.487782008408,33.2378489346447
42.1693011232855,20.2455601985275
-127.452440432342,9.14223601064805
-12.1043108895537,-4.17095924375462
78.087995294547,6.9023509130966
-68.4317673490295,-25.0625278262814
-215.574752650544,-20.3941889822931
-100.199041079701,22.8410870999433
-38.9774463522845,-25.8662152090837
25.0967606483318,-33.8136350402492
31.8858683993167,25.0602521084438
-255.204945816047,14.4780306150205
-282.250837258413,21.8378420689842
-160.183665101416,13.5787504850723
-142.563515690581,49.2266150419673
23.6000619558909,-20.6227980846161
-71.9074483542936,62.7485472184489
-113.555747091334,38.2731282953609
133.675349827476,-4.69714071587441
-173.216000128334,98.2180960692203
140.531548624676,4.77686610442652
-19.3381997337856,13.8486579654273
-44.0859584873688,28.8271994151146
-411.989691290386,-5.34634626799379
-196.80561612828,27.5260451275681
-344.096327079431,79.280801779576
-313.359399243607,-10.2016391529396
-125.308605129292,3.72640397306532
-159.218496627902,-5.93552375779109
-222.266267463943,-6.63885599223431
-176.224014072213,-12.8820535752457
-61.271564139679,34.3951091993222
-288.004458356379,41.3475134005057
568.934613990801,9.80695557795116
-18.3174515554274,-39.9585752409475
-241.757831585797,11.2338072752536
-265.699694015668,-25.1185444434668
-196.679892656484,-16.940239925083
-195.283471872637,19.9058106064913
-27.2144266047108,0.0322436508286046
-89.9234112043978,1.14721957411894
-366.519875197235,26.0178473033156
-270.327739329427,24.7553112210589
-148.196916319284,32.3639180761529
-479.88941297135,11.3440517059207
-573.59630572384,36.8368593279265
-311.546966731636,-24.6437108641258
-524.847378767736,-10.1185849580943
-638.370910931353,-30.8954756626481
-456.714240193192,33.9690820548494
-65.4700736893574,2.2351053947641
-532.093797176232,-23.5953416141638
20.454961328709,10.9304156487196
-353.094295026327,-10.634871552058
-390.717029053749,80.3063011487102
-20.4396507123456,-12.3860200900017
-220.913366039895,-31.8289889726439
-237.794291411061,6.5272670528193
-398.141407910101,60.495877637095
