(Intercept),HAR1
-408.540704182415,-21.6720593359205
-489.120691285207,-14.2372859988627
-63.6132825815876,2.04898711755231
-502.176470290968,-9.53358604019013
-214.659054727126,-7.46376575954491
-178.723837682855,18.2190528403808
-165.159370694506,-9.45103348877456
26.6416121374205,-37.8956989074068
-61.3962575660844,2.16099797494826
-154.731171838823,0.792034240235807
5.7153035790252,-44.017617827034
-91.1806105545547,-21.1499508505076
-36.7033543715443,33.5578167966451
-49.4353018091788,22.4232963918439
-227.68672123714,-3.41772720053268
-440.285528192762,-36.2387769845373
-133.204703894367,17.6880567996377
-6.73404103070789,9.90793458102416
0.307982192811323,24.1139033446671
-124.431370088394,16.3202277847668
-227.220834457475,-5.13169598091918
-78.9267131470406,-27.5955205179198
-152.395221053855,27.3186002364746
-574.410548492888,-12.6265404974984
-210.160076838787,32.6544511215798
29.2065274123888,18.230600022056
-175.281344457326,14.8469615097565
62.8174795820378,-31.837008461167
-271.064112044493,102.774981273193
-524.77136002676,49.457901879272
-887.081659933028,-62.405451570703
-232.389831867884,13.3944659009867
-72.7136346234765,17.9248916690049
-34.8347912507743,-6.89079033127928
-25.3718836289918,27.2746431366686
-73.8401565594377,1.22223634067086
-436.565921272544,-1.53805945887871
-323.502842671121,0.993375134217786
-250.374589659517,2.57992975101843
-167.479626296874,7.85835558503459
10.8746749259735,-22.3599943700574
-78.0401243141678,-23.0496762596267
21.684875316605,32.9038759082487
-392.28051080936,-26.6168428847777
149.477486524091,11.4020894576679
-36.4314585961693,1.04623867755436
-370.745505315892,-3.21300356340726
-376.643302732358,2.06200132079357
-18.045727670411,5.6469399779271
-162.263708435341,7.722226975995
-209.979138547933,5.54210334147501
-17.9989303350594,11.8420864940927
1.91273804957746,-5.67353108448333
-102.614240761759,8.32439614059695
64.6748495745123,4.10950391940605
192.538435470262,-21.3797652157518
-106.380504947127,9.03579497047758
-166.611397887144,-38.4561210958036
-80.858026022921,48.8555037031474
-188.495174854121,-22.6343763492041
149.528418580316,14.6283262612997
-199.707013512088,61.3545193947582
-1.35871839246101,22.9409830947116
82.811363907851,13.2522528771515
-253.39204467251,-13.1357919479378
-186.353867566174,-35.6674423769946
-106.941866231246,16.4768704489034
82.9006126035747,14.9882540325052
-45.8873155555921,27.4704138991947
-24.3480071563172,53.0491408843955
-290.516447554284,-35.0038491009254
28.7689144769101,-15.940475247131
-221.252652354116,9.26322340466868
-131.741816825459,31.8450014235859
-618.437781749868,33.3406987984417
-57.8769500714589,-12.4440456276352
-305.208492349411,19.5560200418986
