(Intercept),NAC1,PC,SPI1,GP,FWA,MR,TSP1
-824.397244340333,204.424538508858,-38.416590804889,-96.1635435407807,28.0487747291045,-6.56350182623828,-8083.54694398302,17.6677560590615
-352.936124326079,137.184905802656,-7.69413534343767,-242.803587139628,31.6187020190118,75.6882260530256,2632.82498777242,52.1918067121223
-622.319374052473,249.954303766135,-88.30992992346,-307.969522807689,103.796034190294,26.4693243034417,-10545.9218246432,-232.284772879502
-158.504895811595,54.0590523612191,-47.8374914702763,-78.5424387413295,202.42072668262,4.17778146624914,-330.846410830905,-219.560916644821
-732.091831337326,97.8226868794154,-58.2459784304665,-89.5953372365202,60.393007689403,0.313950802796171,-3135.49455357838,-203.113403325362
-661.942145416455,127.236492001222,-37.1674098203875,-208.532704367735,43.9372372863145,-10.2327613809484,-7767.07387329385,26.4683934366058
-640.935353406589,189.263173321793,-68.1656469763184,-144.936421782622,17.9127002662244,52.2446164946159,-5690.46162409698,-172.906382717836
-379.815895975931,173.823031783613,-29.3060012140704,-138.614893829908,40.4618563084732,47.8330293912286,-2910.33034474318,-79.7880787418399
-685.682229815036,169.389125197401,-11.4467008487845,-124.884574562035,54.8081360702781,60.6717125743162,-5721.97650084554,-42.523888303811
-424.920731676859,145.737540126967,4.78409568674397,-66.8235699454963,57.8430730143964,33.4643029697327,-4766.97316548936,45.457780286546
-231.754255486569,108.952596216724,-38.0209885916847,-192.999879972893,68.37422522415,-2.95751218484656,-2551.99827009076,-67.858197750993
-546.032842836263,149.332932045945,-9.54103396181017,-126.344127985029,23.7901830069459,0.691907671447552,-10037.1355500407,-74.3167258226763
-476.070717252951,130.950693313207,-43.4804692182006,-108.878859823548,17.7607269552682,11.0339896022924,-7299.25382460991,-26.4806985057658
-660.056736740175,80.5672205877645,-33.0770991622703,-105.432208498562,32.2668049269414,36.5864836153705,-10130.7660026298,-63.9725890890113
-925.093007135627,228.417098782316,-41.3068135780413,-232.532552989724,27.7798635902654,7.77753410857804,-12018.1521055137,-0.529089298885083
-610.26287357563,167.4914170595,-22.7865907116138,-238.411149835095,67.0077956503956,86.8273226651509,-3940.91103794194,-21.6480876811547
-1055.63990813988,124.325187462877,43.5862488324055,-219.618541717122,101.015269464049,69.7603274093126,-7308.71472364942,-48.4104351927526
-954.666167541021,201.241212717432,-1.8662633063359,-152.842966439392,39.2143384163792,21.2411369731708,-8310.56669631964,24.9819921416056
138.657313147123,273.633234051231,-136.069483662977,-274.965377921093,-55.7095895957536,43.9155116681104,7276.8952516634,-69.875810155725
-615.050001833413,225.74061154501,-46.8718937536978,-212.766776525234,62.8865326756131,19.9580749809847,-4637.55627778262,-22.3315400258307
-237.151607881577,54.8837902260129,4.71166349529813,-150.642722002257,62.5604995102576,29.6350128917693,-339.618774253737,-12.572144769656
-355.952844682584,185.628544372432,-77.4068075540417,-127.564886014848,82.1950730051904,42.699593910329,-2185.09238254919,-83.8983752749336
-706.210890242184,163.547461880116,-23.6462904070759,-211.129472089116,-19.1063254815963,78.2767525092568,-7356.0371742076,40.3333411216445
-30.1023156585361,179.406976946528,-24.0875595546677,-242.89358692291,109.558293332011,1.90875680657336,655.479041933722,-130.271831568083
-735.648385686844,146.018520496924,-98.1637013820291,-72.9534753976477,33.0086809476343,91.0841643542662,-10340.5749251503,-30.7311304268515
-1027.97956159373,154.565829335188,-88.3078198539006,-222.001371037548,29.6058931684383,-7.27782231671154,-15637.2047981439,-95.3135745110885
-839.145133781945,194.628835785394,-139.221086204947,-236.233614423807,-2.85383668003487,29.3344543863132,-9969.69931229614,-32.1608497547313
-240.293572505878,176.83839093463,-75.6161727879371,-284.479064682411,37.1263752966188,54.2924235228384,-4289.18383322218,-89.0522511902964
-519.710761245893,75.1451836338165,-35.1010518255825,-67.8666903611302,85.7128893846821,7.05998028705653,-7756.40174556948,-99.4630748525669
-674.444278029699,147.378869246735,-70.0466986654064,-212.263945797458,22.7401654993737,5.28251785639441,-9730.56906474042,-45.953420857928
-955.551031241615,132.485406634791,-57.4787902227545,-161.410796078049,1.73894637919147,13.2540613429301,-10746.827873782,6.93711608956801
