(Intercept),NAC1,PC,SPI1,GP,FWA,MR,TSP1
-593.000908386253,104.69433876234,-68.5948316554932,-133.77637976846,78.7688520827032,39.4012410055147,-6055.39273410877,-53.3201776571459
-763.378159430794,185.394530887177,-71.260546003643,-226.241283111696,24.5942497824726,4.38661724900885,-9056.7789723266,41.5932539941859
-998.35661840401,175.379749914968,-77.3422204260714,-106.004004344315,122.46874672678,35.9882778178508,-12920.2854944301,-238.160187456117
-654.324217771114,116.460863572764,-64.6259554126373,-227.195662010083,57.9199331805357,32.8266483314219,-6752.68677202602,-101.68858298001
-174.373261252731,336.348903690494,-87.7581572720007,-266.29622777029,69.4467176752369,7.68289109047328,-3422.07213170124,-164.585326829925
-529.461981613909,134.954910938337,-59.1013979213312,-173.509217973264,114.938286927529,-18.9011065181985,-6595.91540447663,-199.338358938585
-836.890055261647,102.882042195997,-95.4943546094291,-187.791952823085,78.9271403282328,-18.4035833737144,-4438.9616676947,-92.2964091702161
-379.045896524505,157.12963826675,-122.965684372903,-234.747721552922,45.8610668722249,51.7137179789424,-2946.3527785349,-100.187606215011
-1227.44560017306,149.522666945209,-135.358558493201,-241.843973872063,-24.4256270573751,16.9584472477727,-18365.0847842013,-81.4267004532303
605.876379528781,193.606995084221,4.19246823478898,-127.379023176458,81.7288856017403,51.5366248107748,8994.64404868567,-200.183851842827
-940.789545963911,174.455917809566,-101.185041875018,-165.422575642064,80.6664647719736,18.0764980926033,-15307.3753213778,-207.198125374285
-918.778432309977,239.417877442982,111.502757674913,-190.678827264193,66.9624826546933,47.586813120608,-10306.2125715721,88.1417513713241
-1078.91465306208,228.575357799547,19.9730161876359,-240.616581883136,87.4459129607858,29.8615550981704,-12146.8785020666,17.9717224407796
-1120.16687743322,130.627228307261,-13.5933350535051,-100.420678695693,130.287414929999,-15.3309299024986,-15134.829980337,-54.6197513256338
-546.231526894786,185.901436976637,14.3262114908648,-199.435817919621,67.4339667472814,10.006796171554,-2275.6302735598,14.0841485723213
-1448.47910062884,109.762493468032,-136.338703823509,-39.8005392000232,207.283218738245,31.7696583349752,-22427.2453403132,-409.606323634664
-227.675213182214,109.752596330829,33.5555387351014,-204.491416967066,56.2573551487294,47.2551810011646,-7587.4408314485,-69.2537729814794
-1177.78432390614,116.175467597554,-88.7823293081892,-194.304789814763,-18.1523887158255,25.3096200918808,-17220.291537105,-66.4416922918754
-310.201810334751,153.844710686666,-84.8270892116125,-193.954746468778,31.9982761587526,-5.40110732313769,-2584.77058917664,11.747532998721
-822.68779528857,132.811611847414,-44.4082382805937,-175.074953956493,57.8197124294384,-1.45024183840724,-9336.39183545695,-77.5743052335747
-617.879610672298,203.252972537317,-9.12183061201358,-226.756666010016,83.0003186472313,7.33832054901723,-5299.91564627621,17.2131951839556
-225.972254737893,65.6818525644558,-4.26708734175918,-33.0336688106472,74.7162988923556,49.2886525102367,-88.7046715856632,28.0691727605663
-199.025975159399,179.080126791916,-83.9309542832198,-140.298465263535,93.745181540573,21.1095422054204,-3527.89911911702,-230.895942194984
-79.1930883117311,98.8254297283493,-45.373141744356,-124.972744878003,53.3847138030469,25.4366619413322,-293.687923261708,-127.775500241598
-442.11205909276,159.552455468671,-18.1105869743042,-186.164561053272,84.5139373912534,-1.77571240327961,-5113.58909994285,-111.126681477152
-653.447230335019,106.238483297508,-64.7445509382551,-146.553107089916,34.7487136691343,30.098824171524,-11155.869729193,-83.1264370053104
