(Intercept),NAC1,PC,SPI1,GP,FWA,MR,TSP1
-1421.36289537563,139.463806692132,-74.8506756106799,-255.457726700923,62.7134393524757,-0.113413164173835,-20376.3492149844,-83.8217835718533
-181.322272214908,210.501123958111,-22.6024954590102,-155.030499241759,113.411263829497,51.2638384317215,200.121928926324,-142.026016045034
-461.73033399554,212.068831194215,-20.0318572431097,-276.090678270251,-21.5905844421068,48.2849401935964,-3147.72571495501,-57.1223341872101
-1090.85383957364,179.262157925812,-43.4604009964678,-185.355803566345,15.0080397995489,19.0164864071121,-13462.9557061816,43.1867278933059
-1024.06067710106,226.086204918414,-90.560189833137,-192.912442804583,39.6203526316849,62.4298505288607,-15510.4103650801,-191.861351678657
-57.2803962271628,173.890199797897,53.8634591996943,-141.659600294806,51.1367391218373,45.9100257373138,9153.19481336049,-147.466569114067
-1034.19113394535,27.2092364331934,32.8502863309404,-147.379958264879,79.427405159855,15.2181433517835,-2152.97063919821,-79.958357358104
-941.324793421765,123.028604124444,32.152637044052,-242.438120140745,72.1517293413635,66.3462581159256,-6885.44220705907,-53.7293656669208
-1085.57491513668,143.222839544396,-8.39981328176509,-149.807832688472,120.526448613331,-5.23789144474722,-15789.1608645086,-120.927679354849
-333.098720929207,217.169548000849,-11.4787353712745,-262.585787227916,45.6361427149823,77.894828415243,6384.31933799041,33.9906293997265
-643.480455774959,152.18286664998,5.01522319208016,-281.957572239902,60.5323158336687,34.8380240704391,2137.54136932346,50.0255692236678
-241.560507666101,99.4142590035044,-1.22941366926534,-168.885848278023,50.5522596365472,63.2479465308279,2607.48870960869,-33.8946356622146
-636.152857700159,127.172488330179,-16.2953012692669,-143.692089032773,15.1064690712083,22.9121906471701,-9554.88574306243,53.8328740014913
-879.548658331539,192.78686301058,-133.79444867486,-194.702588376633,16.4268586097169,0.189208644937025,-12466.128815793,-64.6220310661465
-1130.32399316809,177.097504983074,-41.7743330981612,-189.511579353333,82.0731387630512,18.3990127695142,-11218.1575132739,4.37611197077058
-140.604996573165,88.3168188806885,-35.7883770674889,-117.110784387809,51.5627418892618,19.9186015555097,-2915.45792112302,-67.3346785239264
-1287.1637655316,175.471104562603,-122.273788410588,-183.857013341738,-20.8729012760159,7.49158889248065,-13031.8595975331,-42.1041155424609
-388.082303782794,163.599084862493,-20.7995532658533,-112.651478647116,84.6633082105909,17.3637850714003,-5267.24962538553,-53.6355901140632
-487.460166366218,96.7132087021891,-96.4083760217036,-121.805719491225,75.9663567371754,-3.99214880558702,-5585.13982331434,-115.398083081207
-70.6029354029524,104.116136555003,51.2258223858225,-186.930277005449,74.6725412175147,29.7998146026948,4692.75487588297,-39.4570303593064
-919.020952314258,137.360036579172,-7.16935684000782,-96.6028023635881,61.3141443783097,3.05278214917053,-14011.6540398697,26.0496941113342
-512.610098274919,129.636244176392,-48.349647918978,-98.725399814648,57.7101311263978,4.04040463810088,-7949.10174214511,-14.4278215131781
-493.13976092948,138.588483929632,0.922398905968294,-67.6412242083752,64.0929388597187,-6.25404154718126,-6530.90361387865,-24.1687347417464
-721.103645292023,109.468485685062,52.0345501376432,-155.698483926244,42.1630007587446,27.8969248584799,3460.94433153451,-92.3408376308216
-1577.77742498329,115.940702054737,-76.8013576569065,-188.392408812564,57.4348075323287,30.0185106366407,-22686.8537961292,-296.577627570059
-941.997381773515,143.198754971934,-44.5023352993758,-263.261748159915,12.698968713783,-8.0922103857738,-8274.34423682965,-170.233191268562
-396.844898258249,116.717846263069,-36.069938708155,-249.346473985483,130.454260475077,40.0525845616066,-1052.41348856969,-176.635278958704
335.054389571786,207.577458248437,20.4959645880881,-173.58325058968,40.7412982541937,69.5351698269369,10653.1635561997,-99.8557548529789
128.568028389374,188.967097650457,-57.1236817461031,-340.768200894236,33.1807370531897,12.4002177633229,4199.8554218463,-48.4517338864534
-548.925348844146,125.301682499863,35.2144897066219,-146.957098871826,114.47642285996,56.7420552668409,-2066.11052903128,66.0499356449291
132.309289094721,126.896316526958,26.5579132807652,-133.753402178525,65.8131746194776,30.3469562410828,6115.9541280505,-75.9515308509581
-838.752644424661,145.563447612833,13.9293141016387,-109.860276233259,79.2411845241327,51.8706597248747,-7868.12518542302,11.7544691403455
-886.353881851786,131.861427638777,-84.422155170425,-156.453521908974,73.4783479566686,-26.8549699247233,-9566.54700321266,9.36508423223859
-958.304546928266,135.891138195249,-11.0940382784756,-255.069736519741,87.4648297194508,-4.69061206238621,-12735.2622377922,-163.02638110015
-257.365870003319,141.665302372217,7.00385097032995,-121.10344477708,63.3055634556222,92.5866409664959,-187.473530380143,-8.33547997954133
2.54305780355935,248.169142372673,-83.7628862842043,-205.691856252524,70.4752111466078,88.4220820172632,825.620446574583,-165.67703253145
-655.857416336225,333.998787340737,-122.815973186283,-349.205772354417,51.9104634544275,35.9427271621353,-3797.89775207126,-108.702902029676
