(Intercept),NAC1,PC,SPI1,GP,FWA,MR,TSP1
-291.18972574217,112.922937445823,-54.7944145365327,-231.275834954766,48.8912415603554,4.7109927561105,-1755.3224026405,-35.6549212049722
-291.344045689824,107.932682002422,-34.7817524596467,-148.116883156665,41.9060933534347,27.0760705872235,-3400.48005210605,-78.2547908068154
-744.760083359273,173.241619452543,-35.3428799774192,-166.084687004173,32.2768002868397,28.4177146522003,-12565.2663596802,-21.4527990177594
-558.250582393375,110.750448284701,5.60245679384388,-40.9989765491046,64.7136806124072,6.49100675997033,-10524.0624384242,-52.0725333456321
-386.051465529745,103.431284208578,32.9145588140018,-152.072998846998,67.0051925406224,15.7838974486658,-494.585222167516,-111.41787398851
-283.585516797742,70.0413902702421,-51.660481646366,-207.928191283048,39.8868253870532,34.9078139645717,-3353.2454860037,-83.6968688600173
-189.728282394673,127.885176183039,-110.421823968463,-217.042064529222,2.72057220391252,55.5014422482491,676.048281946343,-118.43918823819
-247.797198619526,191.67000456492,-49.6877648072696,-136.034516240867,6.68767350670532,62.7773843311588,-365.047628336706,10.1286311964504
-412.495834522684,55.145822492932,-148.130455027102,-169.892099377597,89.6770270136331,-12.9428565684648,-8802.62677350837,-212.157683858779
-661.801185838864,82.9319520644349,-32.3294402442698,-137.79822596231,40.1021294401287,33.4671093463548,-7948.13842940878,-54.0749076763168
-72.3833107438331,29.2135036252621,22.7917385388791,-1.99984300099459,59.9485907775379,58.1137176345801,1381.76059141471,-63.8381360684762
-129.10559871947,118.506100519349,-3.56845327172778,-190.272498067097,115.283520081604,21.2093893694546,1647.90617447943,-102.89949387472
-653.075117314642,126.027355527243,50.1772400303744,-118.380646829712,88.6873399406541,1.63169486486004,-5020.06125755768,-123.431414479302
-330.600634414586,118.468681398226,-58.4429388546559,-216.610189999752,105.119284957204,32.5603227681368,-5487.97537082995,-51.3631854392006
-1069.49959909052,73.7403482573718,-7.03663139948912,-102.44561205215,63.6412888665946,12.8544180233603,-9108.1273493296,-49.1719796329853
-567.274071589622,140.657001640095,-53.9992263473978,-312.429502315776,75.7478292834057,34.0590115304512,-5042.33389937982,-84.3959774834148
68.1188998347789,130.75344343239,-62.9598983409799,-166.184742380239,45.8586734088603,25.4682395074747,-1455.18223190369,-163.985350441057
-517.468376994715,156.256235889683,13.2125622767562,-157.634940679243,74.8554832715163,40.7375103312897,-3460.79362871911,-162.516190738097
-130.867002156068,104.971076699701,27.9853011425876,-300.387165591266,98.4322223257259,34.9141848050494,-1046.13174968169,29.2925509065826
-227.443441536394,70.4719948408856,30.2151307536078,-76.916004813771,18.5257923173922,41.6171662689012,-6.69725358410506,85.1436240651237
-569.896975947282,137.966381667095,-59.4588120477165,-294.052034068471,42.2224861049617,76.0672960463271,-8957.13714598231,-36.6409432711516
133.191206182091,91.0946237797252,-77.948385263946,-137.461236162311,79.4275364182031,10.344148658638,4731.08264301279,-122.232934217609
-408.479078428878,140.044014665975,-69.1335522408044,-197.665932198834,6.94922598126686,69.3213104358802,-5546.24362528628,-132.991688889539
-225.953379503364,142.979126758881,-50.4163242403883,-184.280126504789,65.5811160462699,54.7912022642558,-1792.73719138218,-124.637165975619
-184.286112904419,157.809164730868,-64.051883559594,-214.37536619672,56.3762125921203,30.5309541171882,1203.92254893779,-239.264143114779
-674.20082019415,97.0523268132965,10.4117706641264,-59.2099805065664,24.8905731142258,36.0916931343399,-6905.02842971045,25.9938348645519
-9.52700477540202,151.126518296351,-8.17160372241051,-185.858602444583,98.611434181279,-1.68447119792108,832.750211584447,-77.0568754746491
16.9794170370005,74.4985471866385,22.2807303029549,-183.542744345643,29.497115640901,58.7641203087551,9405.57180635867,-34.9551216672517
-380.57659248916,128.709411674252,-4.48153012893454,-134.808162677728,65.1111442014662,19.5663887077826,-5175.39050515719,-42.4782969192311
-135.292394454358,57.6105515496865,-44.9984581588506,-33.2903978397517,122.009868900934,3.25484640694049,-3513.28993924751,-232.429980169967
-438.759959201852,182.070471172659,-152.855730392577,-260.812004061758,109.836166959416,14.4400093839504,-7438.07816554089,-192.285175408877
-540.907312137155,178.82388941777,-40.1588898416667,-215.564429139267,48.9606605208828,94.8977906348009,-3516.8584772521,-12.6136682063079
183.201454012102,139.713360526453,-159.301290020245,-74.3695028908842,67.7564331442118,40.6549001417989,-656.881672345571,-171.301327370709
-1845.09142864814,229.338522265127,-48.3400152086215,-230.244205100986,-9.28012570703868,58.5735631296993,-24784.9600201411,183.865815067606
-680.736771285599,162.113445473631,-70.1696714842401,-169.10114204511,15.0126229960442,48.0983547325886,-8260.38448474319,-97.3477499870642
-924.080450879104,213.759727407705,-64.9547208675649,-235.764817362637,39.9249962998201,37.204002610204,-8664.50715914853,-110.05707052155
-399.927348303623,83.9492572667305,-4.6521523285337,-41.2949342945612,14.1677685843897,58.4414221911793,-7249.29267740939,130.01908287601
-682.360294888233,103.510760319194,7.5411651469467,-55.7839682828271,88.9506851513288,43.2110842631737,-9142.08760300113,-29.9480105384137
53.3022974704654,3.34745423766435,-21.5323577197851,-183.502900295742,16.2964392569502,26.9964258335967,6073.00498649086,10.9160032307409
-866.644426561164,144.068973616522,-32.6051162717195,-156.778348241423,-20.6564733715786,82.1999062210743,-4370.30309930895,-64.2592342921416
-663.979031743642,148.636522006593,-40.1497484032225,-16.1518470920855,48.2054914990658,53.6756330482967,-5325.96764154159,5.55653965504644
-1774.39236427422,169.754946188732,-83.5380874608963,-268.517138520103,22.9454410874459,-1.55692031273884,-29779.8632406531,-60.0471667513993
-999.845988339555,197.719859529301,63.336237688618,-182.152154036012,81.1057355017226,13.8469006665255,-3139.97673066142,19.4589557353397
94.5512120271451,167.767385048151,-28.7505174934731,-136.740937703449,36.6997008553735,-9.74294723067578,4440.88356913584,-40.4540498861061
-349.434696110788,84.0989054488018,57.8128580200719,-104.194503622799,47.194129729658,32.3566785808807,-4207.28618933462,10.3709955735976
-659.305215901943,122.902731719063,-55.6724443176208,-135.951426088952,129.120310697486,1.18686319580593,-13406.4418241037,-150.798314025997
-679.087065346813,62.6807152093679,3.87772015329392,-75.6521401393038,-28.1941906618886,60.8240183988528,-6287.97464841834,38.8300906772492
-137.149750831028,166.913010576405,14.3110804850148,-183.771122494669,83.1257891744026,57.5052223097773,2080.43896108632,-116.011725925695
-1362.745820922,161.951352239012,-11.0169238933886,-175.429652773688,101.445035604702,4.41007101445575,-14486.7527522024,-129.676269571326
-76.3209593505453,153.500583735469,-40.709447884823,-146.581510119446,71.2911882559565,24.9725570274495,2663.09112627663,-146.442056300584
-377.334116849495,118.813282442927,-101.465661888484,-134.649152081543,144.25351417713,-25.780521360226,-8816.16501327367,-233.548888821769
-378.365965845107,136.449699505167,-50.5014290436957,-221.279429941751,87.3590678420733,3.30176149076578,4091.93437790187,-66.9345267079989
-769.077757668179,42.0153942974139,-8.80868509805805,-144.211586522819,52.7634455215521,17.4853131864438,-6708.75451948628,-43.4151433133302
-915.293681846088,125.733734450812,-15.1513840848311,-263.186188462645,20.9811591722828,44.1230204813473,-9000.91574996534,-22.7523772818568
-446.463751471194,64.5230144526577,15.145982882379,-163.792141032929,40.0237314909427,12.2080751617759,-4627.83088053781,-10.7174864381377
-601.620075592888,165.802570564971,-7.0615172990656,-214.298598898511,130.504979370278,-5.83686059765023,-9873.76019928556,-43.4008095113095
250.552832040135,128.299113656001,-63.1717611776912,-226.691891491855,108.511652004301,25.4891163382927,4558.29171645411,-119.865186838528
-1281.52156870129,148.343650726514,-104.579587794986,-77.4800173668373,22.0653020381942,8.73266525974032,-19925.644043687,-14.9730926765624
-509.08582540896,136.483992862803,-41.2705026828626,-220.982344159769,59.3666160521971,35.069766884204,-5553.63805495183,-136.150530268256
-1038.86536103837,137.901989704173,-42.9360042365442,-154.110113355928,85.3290608283714,-23.1096395605273,-16336.9248392431,-34.5489693556738
-365.094582390913,149.984559357334,-67.1261379390089,-201.802911718283,38.1251362360035,17.7989073561912,-2671.05544716353,54.0622366304597
-348.149500509367,180.665308010473,-39.5891554611881,-165.69820816776,64.4435907359875,72.2099080343542,-6314.86374575387,-43.8179102610884
-1989.94324296998,220.0545421282,-92.9387884059688,-320.290580242232,76.0166924137447,-13.4528314465279,-29197.236702612,-98.8042024170645
-627.373359167803,109.108979909593,-64.8586747189474,-171.392546877672,28.179279164382,50.7125147438346,-11276.8937436142,7.36942318013462
-828.064781530353,320.973145371303,-90.9989916634404,-270.442489022127,58.4495779779318,20.5804056848283,-14539.2304759418,20.8376809984984
-651.090530921279,179.158150718475,-10.6531611963874,-198.660158697909,86.4205437591318,39.8830366989569,-11434.8822156416,-20.442441448773
-826.924889350368,156.080622454581,-27.7696069528811,-95.5819776234566,3.99578280679998,54.5163873673009,-7926.98322927101,-31.7297882647836
-438.560059915966,137.447813576116,-23.6740132643718,-216.578909569827,73.2378312441433,-5.74631991914066,1424.65564807999,-47.069869447263
