(Intercept),NAC1,PC,SPI1,GP,FWA,MR,TSP1
-945.11097491777,123.918460558052,-90.2403765904019,-120.12735005893,28.2720328698197,24.4882926427235,-13189.8232488168,-74.660639591606
-916.422474462976,115.7528537545,-67.9718372393836,-166.013267266637,48.2112564199051,19.8111060616102,-12057.7581520888,-68.8894748989042
-875.814019924062,42.0795810481977,4.43678206416371,-63.2752843269509,89.8594470101743,10.6315994246688,-12049.9321958436,-45.4181008870219
66.597527338643,254.635541958633,-23.6734225109103,-251.022204069483,152.897607436083,61.4790218960843,4507.00030228971,-242.373323543965
244.866172543901,132.220518444599,-20.6604577136313,-138.345137668453,164.480835364782,24.3072137213458,4641.64353510301,-246.276835649682
86.5962425632824,118.909136969669,35.9767556525767,-209.181036728012,142.105202875602,33.9349407414957,6635.13137056959,-115.773892286743
389.295078959442,104.788561155187,-97.8387646269985,-183.515367929606,88.2537253962649,47.3468570336408,7385.72965349226,-284.445717927898
146.416566373759,66.8244516403211,-15.1443849290081,-157.267800326372,27.4676447201782,43.9202164072631,480.574932432815,-53.4118808423955
-369.497837550589,193.763393776782,-11.8923569806502,-87.4857793153715,15.1515457904752,3.46618509391556,-2780.94098992108,-0.550356350722723
-854.662791286959,82.1431393148232,-74.8448849393753,-91.0544177667034,61.9433209828348,42.6928454265217,-12722.4318122474,-93.798260436386
-320.886959959957,132.500136847939,-6.34579555809614,-166.5072189239,73.1008503199519,72.6987365210516,-2965.97538480337,-103.642161954369
-370.517228163066,16.5527311676124,-38.4809370411522,-83.5060785857058,67.3582407220092,1.56119007541565,-5629.54949469274,-34.7943745787488
-549.977159649206,105.843456185357,-40.3650335326092,-142.919662360597,30.5829282425511,4.25655771355105,-8360.29026851805,-102.442922139293
-132.349756222666,111.56494073326,-5.12047580182843,-138.203811331157,16.9233105638268,10.2969406080629,-2947.3412046958,-56.5815405650828
-43.1326748939027,113.724302893388,20.4536462247779,-119.774945217738,73.9816359933466,2.75164072195184,188.25657726347,-58.3111276754425
-459.002337942318,143.016868781546,-49.5316778281413,-71.8417134119372,23.8072442503762,36.3756937022335,-3840.9351992549,-13.6117066648494
-147.951420987185,140.658406606148,-22.0598699796683,-150.359761527608,39.2312919019023,37.0046579748596,-1332.28854031918,-50.494074105125
-456.97675404389,165.638464732961,-49.5183213702112,-161.260211328059,29.4284426558588,3.24908130365657,-3575.07172250158,-65.898790730309
-431.841524713847,141.742249961128,-21.7462257045117,-166.92767922738,92.7512647093972,15.9313160847232,-7590.57171771533,-129.932638300845
-360.133846861048,156.147599837022,-120.082513822075,-219.609750228585,-4.85938107626862,25.20832806002,-5210.77667849015,-63.6212572869699
-302.211744188811,142.312417597772,-11.5472782025317,-270.064933028378,104.620831231994,28.8607448220573,-3256.5493619043,-178.587145888014
-1048.48258419497,136.691945731225,-14.7503598271578,-146.292459055296,101.250251883837,-22.6075739481803,-17295.6727610954,-166.831551503914
-1286.76586222972,155.994130976887,-40.6065339729248,-175.74072627726,54.2063899783534,60.7537146765681,-18116.6971083734,-34.215533825598
-1077.23847533046,182.456816626014,-22.2751295345661,-209.433668082944,71.4511036014446,-10.789412168444,-15288.7079320598,-65.0412122822709
-510.041449850745,217.703808629129,-140.284204111987,-167.562925706785,104.169146938848,18.9814126877391,-4495.44703691572,-178.983746289203
-683.194130269359,231.403532380078,-95.9757826686546,-378.719415179643,88.2138474158055,2.84619995830508,-5993.30368166398,-190.65274038451
-1314.39900631226,156.688373429886,-6.04839029767027,-198.461126016096,123.692940878274,-37.4678460993455,-23110.961309001,11.9785509517533
-928.71539361107,186.023864675881,-39.5167754269496,-46.0619520860346,44.1729852369936,32.573211216084,-9799.01461561784,-76.8292382988711
