(Intercept),NAC1,PC,SPI1,GP,FWA,MR,TSP1
-497.923632126884,125.653127132944,5.23717392495018,-113.177510400546,15.7019219060603,45.4138114426751,-9812.43676460614,-14.3991350022388
-428.676059435114,131.866417544166,-53.5375572082849,-119.466553503531,10.2142028768499,53.888241213368,-5138.16882505388,-65.5123612626703
-487.658483434912,127.276171876591,-19.510869226775,-94.2212348545763,31.8355789849156,5.35132494251957,-6475.80588142161,-2.28862313521677
-168.658073153667,68.4597488483705,-37.0721436428648,-64.3577220035222,48.2715953953375,50.1179412277779,-1563.14251363296,-37.9528139871982
-447.385188999469,53.0969391205726,-45.675875809422,-73.346809253293,-5.21552751910349,21.0852645738255,-5349.19641240691,-3.16439147450728
-236.697773308711,77.6472162383579,-19.2193201770569,-176.097943352972,20.1321215553398,36.0220615901599,-1304.04803741287,1.31477475915744
-367.39259182672,69.4309052140234,-31.3818667235028,-120.165547950994,37.9421747950983,21.8031548409781,-1012.28062871231,-85.5994935217059
-199.719316043484,71.8359393721621,-1.00397045914724,-116.408969965967,45.770133497077,49.9519646614208,1106.50481563678,-90.6944966325827
-122.289742982975,75.0943401285767,-24.5041137792286,-49.5495538400282,37.7898144145438,4.51083246342023,3169.58153068744,-117.417341382738
-1424.91599016386,183.890400254939,-44.7843688322064,-249.892659726931,34.1079609003173,43.6976256096732,-16457.6419603682,-48.5472358345287
-491.923209361528,126.390125967169,-58.5704645663791,-161.77024955333,155.567134912628,9.4810285132844,-6408.79676548856,-131.234157384155
-671.901945580368,87.2808608968189,-66.1991756998759,-83.8193220505491,17.8633504994505,13.5045320418212,-6461.66664478412,-15.1340423139609
-751.482545045495,122.221199340769,0.237036754624569,-244.974072422046,91.6678328554626,-5.16119213157799,-10077.343411333,29.399149727833
-630.727546543136,187.227344632382,-44.3418310748748,-303.602029116402,57.9499144865963,33.9706205083494,-9586.70628038367,-72.5597256722103
-883.948206957219,186.460603801868,-42.5773158029988,-272.54482604137,107.863968920108,-30.0861509576353,-10421.9026458397,-50.3100768108197
-715.652060584587,183.835633515446,-78.9507515768855,-318.093963990061,130.022646490215,17.471234851284,-14044.2735948506,-183.822128145861
-44.3705969912044,200.909822819298,-81.9049744834747,-266.81120818069,162.41086687471,47.7588251315174,-2536.95081419448,-293.530998880829
-1225.76935807306,35.7418343275349,-19.5618750970243,-60.5198788808011,90.1507732527534,52.2050785881875,-14165.950678936,-35.7600581237202
-864.992430813843,170.446021938849,-40.933741066352,-253.089395263261,101.717896480084,-13.1404912440776,-10235.2459019453,-43.7843424380771
-1237.19288863667,144.573758987273,-52.1172908676544,-153.938637067862,39.6359041675696,40.3512923060625,-13938.2843769627,-2.66996893427859
132.578830426346,106.698841703881,-49.6597997178469,-189.044727358618,56.5999567247791,28.7159707885294,8863.07397911738,-55.8179837687421
