(Intercept),NAC1,PC,SPI1,GP,FWA,MR,TSP1
325.974695573968,72.0970525997545,-49.5317671911325,-146.551658081735,0.540948587364255,39.7624366977152,10125.2834307718,35.4382868380126
-108.200293835835,117.862563121482,-68.0021465704267,-166.160118274514,52.9751023895878,-10.4449415388808,604.447757782851,-19.069979625594
377.045240948515,64.3267283847963,-57.4677438155923,-90.5456496962761,17.2089013176737,21.5115369058622,7555.76536335231,-39.7453393966425
77.3485974849318,49.0721325613504,-38.5666740852175,-44.4550825117331,40.4613693966239,65.7710607911577,2971.98317575334,-109.89036200014
347.225257897648,96.1385827339691,-78.8529772218935,-22.8629504673299,85.6586507736147,49.9130716118325,6808.11138942769,-138.515145182631
110.11888009918,193.599831860309,-96.4590102032344,-96.3171226175473,30.9398111467526,13.3747715362078,481.689922470432,-65.7691245775059
70.0257020593126,73.3842677400971,-123.871429324121,-109.411546690128,38.4063552741718,0.850975387700601,3880.32572170009,-83.6321118327105
-353.396500721981,153.663391359194,-145.34280131948,-136.052269229767,16.9742762809037,25.0467451459263,-4922.72981170542,-175.853111297096
45.3889235927854,-18.2144664309453,-18.9982002059696,-44.7418223382265,79.3387178819394,19.1526094685723,5724.84280932767,-25.7728564729259
21.3219790045696,187.288083049803,-15.7180096959491,-104.767954671706,88.6136295100659,3.3675856476184,6655.43811866206,-37.3506283306488
-247.987947871079,126.857336385554,-75.1737226768673,-123.628150033983,59.1150690285358,-6.03235154156573,-312.215694891376,-83.370772455819
-1.95303954785049,159.40968320168,-94.6885631318873,-272.134872070994,2.94143458252074,8.34371288618422,2267.61465985331,27.897311973953
222.286831044999,156.088282986457,-198.001559762515,-333.32131371685,19.9088202796702,71.1806697631946,4358.25729399038,-102.687991691622
591.861129917699,53.6005377060719,-99.0221820072475,-127.57696287088,60.2180048036971,24.5995820558055,9562.56585435901,-52.924789916593
193.414710405734,96.6652311993284,-45.9726501950645,-13.0768472645141,74.7415959774662,57.7417983950872,12003.1230956343,-88.0760604456118
138.713691780169,107.104592751763,-80.9505882911762,-45.6917019013272,30.6890442931326,31.8885061583278,3789.99945774628,6.35974124676432
407.79242115379,66.1539480591746,-48.7437747784816,-77.8354059995618,84.7408894543187,45.8300415667327,7134.17044191671,-125.458993462547
51.2809359329476,125.025466236038,-65.2240802273918,-193.78455153389,28.6056601631572,-1.68842550684349,2401.06423823623,-78.8394293550191
-413.23125457135,117.715507074623,-94.0239783004508,-147.445313626056,-23.8606408841442,83.5626888090046,-2686.40780411345,-46.4676621686622
224.423169761372,192.901099871524,-167.398996802425,-209.010652460973,-11.3389388565847,82.5632987080462,7469.85945029263,-109.131191038388
339.036757181544,75.5164965029689,-84.2717715425752,-157.499592026608,123.093142949219,8.50454791045922,8842.64541951873,-130.446649540132
-92.8625609771843,177.420059931632,-93.6170347678144,-245.668946317932,-38.4677096990054,7.01373858727311,3238.34516544865,41.1497906401491
-67.3717369113292,91.4894672732335,-72.5391218457371,-149.276170020225,-10.2122081985581,64.2746680965647,1821.07673330561,-36.4306164917416
168.669039566143,88.7317870154584,-83.2711194135327,-56.3259887011809,-39.6369588881062,69.5605350899714,6401.25805993569,36.4653411182953
229.96712330186,109.194693592706,-75.1370937364336,-81.4947080918646,-11.3353951198769,74.1412620905758,8605.04409813229,142.519177885406
72.5393331741943,111.842326126571,-22.432467364124,-42.0206928558182,32.3148749633983,35.3210913061816,4371.71760761917,93.8105931898366
-201.342276066775,71.9720968591428,-1.96916600668192,-120.232508378118,11.9385116040412,53.9968089325994,102.910347481127,-20.5331269337039
-290.002122788952,143.791357178123,-26.667643052846,-180.515196480657,13.236151956422,3.93244602929917,4359.0940355448,30.9687332325702
139.257522003434,192.357600607866,-24.7318781219365,-115.397884788243,34.4747163208267,32.1036194038161,7088.14157940206,-49.7728620264825
56.7727343283768,81.0274108705707,-148.703289671539,-24.0948809584424,-43.890914924239,50.9858982257138,1495.17709981938,-50.0450077650457
239.606466313708,52.6423050484445,-107.601119644236,-124.114881121786,44.4403932022324,19.5636415731351,4185.87040748466,-177.325198526059
223.813769421409,113.317997617531,-107.951794368055,-243.575863283491,88.1221899644443,-7.84553056285949,3489.9207830947,-183.160252537753
485.804420450033,44.8189507214411,-79.1737815356682,-90.8330016045875,-19.9969135416286,21.7082132017217,10610.0019715132,-24.5631648162671
215.05251099306,53.9963327698642,-76.8466557976353,-21.6306434534781,33.7174801341098,33.7176376220013,3645.03547964223,-30.3413650783186
-101.902002900199,69.1293464564769,-124.731778763657,-52.3535833257483,5.09489018846944,34.7312537041544,-297.209257745344,-72.4358379316982
-99.891023955468,110.020437506799,-24.5227632074675,-118.664625702368,53.7177564254989,-5.85425289439445,-3287.48164403168,29.9535658243317
-422.657369638711,112.854309689967,-77.2238420364765,-120.016677316009,34.9034976842231,3.59091730021464,-4899.38218933018,-98.4341254503233
