(Intercept),NAC1,PC,SPI1,GP,FWA,MR,TSP1
-213.160164419343,135.449472685285,-90.381165573257,-56.752314598838,-17.6656599466369,10.2710969414038,223.401606643631,-19.9843167866929
-129.430774912663,44.7097454026953,-84.4011487967218,-73.0255502138643,16.4581839312887,15.3128290828208,-304.551791415346,16.091363098767
194.072557425883,178.72442934537,-147.140211020684,-216.604086220003,-3.01396395823394,16.6031079976019,3094.49286156135,-55.5109382198771
423.627181552089,121.134163503679,-25.9331871307513,-146.343470227919,13.7377597289669,-2.98475458729081,6621.47631576619,-57.3363661249814
-243.621905268887,101.560362792461,-187.065539814663,-155.229167936588,-7.32592823350569,24.3834148537157,-1755.30565451305,-91.0459734594042
90.0750128612126,129.432558621484,-106.491269270526,-157.310391189119,-80.5882175022707,58.7201257785782,3485.23667355799,66.8870865430872
783.32523852025,185.513735304135,-14.7101368895383,-115.583662828998,-47.1214729387139,80.1891816589487,18894.2088949267,51.8561390216346
54.8326602485031,157.823585371747,-48.624541737714,-212.175787751476,40.7152914177714,-8.59306494144403,4362.79604080247,25.4882583067083
-15.501835696854,121.868427573943,-94.8248514752268,-37.4013755213091,18.9487137768265,23.8016070483427,4079.11128891833,-45.3611525001033
238.57994512131,120.155043528335,-45.2918570242182,-162.482699230684,7.0425955597093,40.3225077363968,7425.96955664752,-24.4097189834501
406.297651250199,79.4645637242065,-52.0455582949685,16.2559887057287,30.7183942412303,40.2357865857048,9376.63880064118,27.2884409163526
-346.330024278723,98.5218531688552,-98.5675584456476,-160.794745598876,-13.5554983994953,55.93352586111,-3360.74898728457,77.4658389269607
-201.39613161271,74.9211619584821,-128.798911563514,4.88461491209455,23.5698653521104,32.2514096239174,-5993.39365861934,-52.5465323329704
-199.888138900817,9.21988457022235,-57.4369425145051,-60.5693718013354,-3.83890262393106,40.1975366408224,1518.81690346815,28.3543093827029
308.32585566341,113.914417041786,-26.5477901104387,-133.477030185531,15.3726896765002,46.4863091699663,6750.97643171264,-31.8390927520377
-381.380757392006,73.7408052357787,-83.0563391497853,-224.487592332209,7.24658949534933,24.6484253178787,-768.777946110873,-68.0137667104646
-29.4040154437971,68.6557737309777,-78.3618895374439,-121.217248304769,7.43039229421993,-3.95781909872312,2042.05328342563,-26.3588590586296
-48.4659437715018,71.9684662074142,-74.9006530538118,-43.3983856408959,34.171944069436,55.7127464693913,1737.18993738824,-119.928424686143
89.5809147772015,32.4672962694749,-66.6228761042366,-54.4479075251329,1.56387696204183,23.0668455756877,2337.01838840932,-54.2070726516395
191.543105435,85.536656207194,-56.4648491236003,-134.465603463752,27.8559797135531,28.8945570744181,4248.28213599358,-85.1287823415769
199.990515807425,75.3014560191077,-3.8159250052413,-107.986794011609,9.21197683529317,25.0854797688589,5306.2655649352,12.265616418008
141.215086872427,74.2578681738814,-98.7645861597631,-163.571114581482,-16.2070318479018,46.3207455961237,4505.54293603387,-29.2062113406573
-22.9443563497989,83.4393912456799,-27.3034739456634,-136.843148624914,26.3210283731605,43.5693177598223,4890.71506982562,4.81286926758185
-499.055242089176,56.9865390893829,1.05019777623966,-125.596533319229,0.928728118364234,58.7803600420993,-200.745876228684,-1.86007591278758
-101.262454295811,63.7130620546377,-48.180586057395,-61.989432150669,-12.6020650420396,35.3457679753046,-387.41331059263,116.421535882619
18.9025830171595,121.377753346867,-111.023798392402,-115.902992492134,3.96826833084924,20.5581416683854,3872.3993103595,-5.2760186190244
-228.430891831355,96.570241093299,-127.713090008823,-49.9720001965179,-1.89301073542447,55.0650679141108,-1194.21590663531,-11.6133612087579
407.822197048157,56.2555225666001,7.24212055807584,-37.8683639982773,67.2749290760694,23.4489501991775,12734.7214932791,131.741328275319
185.507062233195,190.990629804637,-230.975364848477,-158.2619967719,-45.2882564311731,42.7185272014613,5298.8519220103,-208.35328518202
201.326137135242,83.236345901134,-98.3398543291769,-113.660184457309,-47.8211758662146,50.9820483069634,4726.84974484901,-90.2732893934881
-36.5627931537238,118.619902289036,-32.583580249775,-212.547951723412,48.5324033474972,29.8359868895786,2861.40354542734,-43.4760223736521
49.7915202826407,123.997133806859,-58.0776759693326,-113.99711419001,39.7279127202564,42.9165187469553,2307.13849077158,-11.6707695235091
-350.136942430952,89.383064896203,-104.670969161671,-76.8955646334653,33.7411078850855,-8.15157575361081,131.563209481229,-14.4413802035851
731.977390481712,126.628616079179,-117.658467550675,-134.194315402502,37.9604295466088,16.8553640273094,12091.9159095427,-41.9741529783496
193.701531701852,44.7397088443249,-72.4295798078965,-140.258698347265,54.7272194529578,16.3075831063179,4857.35308169153,-68.8224888120894
-193.992512237004,54.6891108211439,-97.1550640860223,-159.018195934419,84.1408324338117,-10.7142412569665,396.608915437286,-45.6233080944512
-93.7732123484893,96.6786098109005,-109.343735118819,-157.377690225912,19.9004935225821,-10.2537733166973,-568.920566014596,-28.9862655050529
585.046138628215,181.411924537912,-114.648542182118,-178.425117618521,-36.1762904091593,69.4786185082448,11313.957703307,-136.797120629053
44.1459392024262,125.810477172221,-62.7053267596348,-178.824423467318,28.9422867999674,30.1702865324587,1461.09019645212,4.70285873604007
253.590222487954,87.4627099030185,-70.8737614036945,-176.661596656893,-44.1995239885946,62.9732182046573,7712.9226885414,30.5789715137071
193.532434766334,84.5058346892911,-89.5732992011617,-105.485467809645,71.4556799752427,37.5971271490271,7100.3634368678,-86.8837072396273
261.990445131509,144.221278122423,-25.8016444145323,-219.593690048379,15.1519008905198,52.4737342032167,7701.66997298679,76.8680387841887
570.372071166086,143.91871119057,-35.5953804989113,-104.364351519791,-15.5913730733373,56.6629582216046,9102.91349436939,-49.1865735363535
350.597586327844,98.2356855608159,-22.9888584642904,-134.01196217012,38.4267407081861,19.4449788293568,10905.7775533431,-36.3167076590271
132.647631590155,47.8586250480002,-122.109336073707,-96.9305647485962,15.8957390877185,19.7303619873128,3853.81745798775,-77.7632571489376
195.625910921721,76.5220320882072,-107.363921584267,-138.578309494376,-29.9894875589816,47.9976562256452,5071.59014187918,-36.183305264407
197.033350408852,43.3248560731008,-50.9324051520816,-128.113746898765,24.8754646200396,58.1229311099014,5621.50410696953,9.22753135795938
564.419387106114,117.294427679653,-28.8929548259766,-46.2247921336275,69.8914542099519,1.33781356152031,12752.7536217318,59.7269188090941
543.485605792812,80.665137432341,-58.8537971825863,-91.4589732134191,41.5083925645158,8.236506987334,9765.21019518092,-127.640194116997
211.369699552968,79.4131476689217,-115.799409594503,-217.615795257152,48.6086835444657,47.3065165151493,1007.03236551429,-96.3151610189525
249.573883873502,186.70924020254,-82.1414535358053,-119.303210244951,3.55655831933836,28.8678803116054,8675.99674104345,47.9585323559731
143.310162615127,123.293725658186,-62.8169183835562,-129.78204009305,36.0138811953366,66.4682540681679,7511.96038424759,33.6710598678328
-285.676754502236,57.8178972779024,-36.6782651550457,-66.6116129125876,36.1569100293855,13.3645123251481,-2435.82329868148,43.0722752209404
156.628068096703,150.909350976523,-44.5840207443998,-133.667854597254,53.981655806012,34.5897380120587,2528.65463401354,-34.0514184561907
-40.7817894404725,93.8045780510874,-44.3465261022675,-165.882645211605,40.927093224891,16.4498642635881,978.504105056571,35.6855022945965
-23.0265983140271,91.461356025713,-91.5019321374184,-241.96872525525,42.6597280896967,5.10223521441367,3057.1689425934,-107.311594227627
13.5346932185348,169.130630203112,-95.367668003033,-91.4072377314733,-31.9091250068414,40.2305840786867,4073.58980710148,-33.1664157597843
-59.033630118065,24.989769722175,-6.94675310852472,-70.5313643417903,21.3162900684765,73.0000893191318,3042.16560340946,175.789974891537
814.365067506964,105.049691854132,-89.8056975801301,-100.812029788853,53.4170248974551,12.8270553281181,14516.894862235,-63.3066427587764
-318.931899819465,121.238379573982,-95.149866344831,-19.1497022257245,34.244295532757,28.1691738011286,-2351.18720093422,-80.9878644944692
-176.565089798998,137.563655360907,-102.91621057093,-136.914681663526,30.7010725903674,36.0715952342289,-978.367785251263,-10.4259955762172
472.827426096046,67.1121833225188,-31.6546416027559,-85.0771159423894,77.5947114711016,4.37705882426235,10354.5426348714,12.9628869554799
-23.5803058504098,96.2653526018839,-64.6544511628454,-118.404084552894,3.710269434363,42.6658907138917,4293.5493599885,-6.13500405474042
31.6638944833976,67.1475550501764,-76.3078046985029,-158.684552983701,28.4165815694141,22.9823793608812,1909.81324045641,-50.8437555381097
64.4416317330324,43.8030584781809,-169.35393661297,-192.359745418857,-2.43603982524655,28.1058223112195,4061.28616425431,-9.3063603549781
89.5059633182536,76.9404739303136,-79.6793790628362,-112.340957031003,16.2664919632662,-6.75059044727004,1933.59903658648,-31.5715124871058
187.28534630737,74.3667618194304,-45.6216250031139,-61.2110522055518,-22.5634910908338,10.2065788020373,5493.55800792926,34.3322666277127
63.7242942125304,37.4711439401945,-61.738829249196,-48.2509428666963,18.5309767306571,27.3301700916782,1858.72900953668,-22.2007661508978
-254.182125778796,55.9275202691069,-71.7082090742479,-23.1379913078417,-14.4899242025131,23.3488281198515,-4736.27966985674,-2.34727118783485
13.3236326450424,-3.37392303001252,-23.0993265997095,-47.6924291486503,-6.63516581150179,39.3034074257885,1846.43088362627,35.1632739646302
4.41437084562676,102.741105080233,-124.322858641863,-124.786043221089,-33.6529284059216,66.7213253395748,1671.82131729415,-65.1218738676253
-280.289477539962,87.9784219676803,-117.282310060109,-91.8859255785355,-30.4693130123342,21.693847743838,-2513.65968205847,8.20586714897945
47.3698234866915,123.322255575476,-12.148593989521,-29.6751954782667,-28.1568731292136,82.4896447772335,3501.93864296089,91.9142724848352
-69.1728135499434,77.0106135398673,-82.8949847445765,-103.74257775076,-19.1112692010356,46.1604760553892,-120.353995506957,-27.2800814146467
87.2564596300654,28.7891730829579,-35.2065040384841,-68.9391580975862,3.27847728382039,16.5812079080206,3931.87056983053,59.0880309170461
599.406261433163,103.618366957206,-100.512002289935,-161.056758682811,37.2844580613455,31.230496826478,7194.47782343425,-133.903280225859
324.980255550705,55.6468651023897,-42.7074370205196,-95.8291935670459,-15.6106406782346,70.2201322704204,5842.69981592742,-9.01575614188732
277.112413089741,73.9752380621649,-32.9125641239516,-60.646456648421,32.581787142044,43.4304371705512,7005.9146379718,31.6754420786019
507.66417684911,72.4352157218673,-86.9502935048076,-43.6797096421797,15.0664922641918,40.9451287080883,8541.15861923331,-66.3609617125476
468.751930471288,85.8692135774982,-4.30925697821658,-80.5402512083238,15.9732552261994,24.7149063372344,11152.355498605,2.07273666988476
-160.130072018044,93.1163402642414,-49.8494728916703,-66.4609386718657,15.2129887139454,20.8129133194161,202.835943950638,-45.7694559618831
