(Intercept),NAC1,PC,SPI1,GP,FWA,MR,TSP1
275.630736526553,125.867548465147,-64.0640534838021,-127.891749341201,-15.9507799974599,79.2888165760232,7369.9728937921,35.3683790421492
-141.485810117068,57.4863489261188,-94.5082426412991,-30.3081527723225,-24.2441435721521,42.8343111262147,-1072.50829754788,-10.8115980710572
264.982708230807,113.577267328401,-74.2638630055153,-76.7487832276529,-46.5118705075438,64.9824672198883,6945.76014147782,6.0160380354464
77.4516044147313,128.271668118285,-49.5205280055623,-138.082399419451,-22.733254698549,21.3783062451985,2719.25707543279,4.89116245254991
60.2635930921097,112.341097505829,-82.3439566810266,-127.333353123016,-6.92344353119188,-7.24161383434694,4083.50260811059,105.877635731566
-254.374447091745,43.6515581894782,-82.112998477598,-77.6693919893878,-45.811833695072,75.1613632765439,-2877.89797193129,11.3119703470002
263.792787266175,96.6808989764249,-98.2839802999806,-182.661544665461,-24.8222832114552,70.8182260585309,5603.03532481779,-73.9161192872489
135.100755232692,130.329392585569,-97.5119831565535,-212.983242829505,-39.7400164002283,97.9163859792607,3921.30409651645,-43.8418405711127
46.4854243966984,58.5998020873958,-63.400729195826,-108.431245180676,-12.1045220432425,56.0201386927038,2374.21091425569,35.0551060204016
192.067694021538,86.6892806068099,-89.3056835358875,-53.6162203058484,-41.0374465977075,62.7155983266566,6274.0784871006,-8.49183572994662
175.951437102944,42.8238233714219,-96.3494510324672,-68.4568593070726,-5.80809031688841,67.425067029515,4480.65549865351,-55.8364979211765
475.463902914256,116.794825851248,-166.957343317561,-73.9133168692933,-17.1480351600003,76.0425031990526,11270.3910006341,-97.9880686518009
175.170847776455,98.4569070673024,-89.2083949737134,-136.297721249342,-15.9874920127331,71.4812821997766,5104.90206257698,-39.4328609046788
272.708789689961,61.0286224782903,-132.317062380764,-149.001440073262,-38.2340002331184,74.0118503554768,6698.22126457169,-23.4056474792014
81.2092741846318,86.1222032089718,-54.8394171454129,-53.9347068691277,-24.377128206921,22.6886608053173,3777.17513006108,57.6674713419852
365.675628536934,91.6809751629771,-60.1001830858482,-181.542085850044,-7.29869302659063,46.9840456016245,8347.96853121155,-4.65057622777204
157.199996521627,145.088109984106,-80.4563837386304,-152.0094465812,-12.4967752145312,44.9720900505781,6504.79976065692,37.2434640614083
37.1359236721655,90.6323919880851,-59.9692192951916,-96.8345583123009,-15.0400463798142,66.9257490487944,3714.26519759608,22.4635049615317
376.0142947472,122.983781691015,-116.097012169696,-20.5410896906724,-1.29402264920645,76.2483795814405,9522.71448585935,-44.5185872870788
-135.955038155167,214.497009610055,-112.172127703103,-208.043452222177,-98.1368630924408,66.6804173806668,2703.99985188267,180.126773426731
315.589331594645,167.967281819381,-103.967388709514,-124.964209855752,2.24602095715818,35.0584960373053,9807.73012785063,55.870599972026
-68.9914497689824,55.6727753698433,-67.8542411139279,-93.304829971501,7.99412032677037,42.9668115444874,664.296519181467,28.3790740540026
93.282534345708,117.755210185394,-32.1685830290517,-127.539652690977,-25.701949619006,38.5439433787833,4338.40725331648,102.282169762824
-16.2005678330715,142.558261959581,-69.998222358452,-73.6440043474213,-14.8691131785017,30.455266668665,1846.188394053,44.5186712535942
200.626192194868,120.613136275497,-140.949816544198,-111.326578256849,-16.12930582634,33.689455703905,5249.60861821096,-73.6087548402356
97.3791486080299,167.537361252991,-64.311454609473,-227.282984968901,-22.7124476716017,19.0564334797382,4182.91621355902,64.6770813090843
303.437168690143,129.238948023549,-93.7898468877247,48.2332406574133,4.17554769240246,17.3614176518022,9516.08164663316,48.9135121059589
-69.5934544837364,46.1045993531188,-97.9489689534239,-68.6014841369033,-15.2331746768323,38.6435701594,937.110661307619,43.685520447063
215.443704772595,177.412160780834,-124.759473645172,-226.825505974994,-19.9345502134493,84.330673691471,5627.47300753062,-75.4536145759207
-31.0900759395736,79.1199754686386,-90.9035213598108,-79.7340426944575,-38.214131837085,55.1568589668314,2540.79213512574,93.4848919566139
83.700026118313,96.1236971628387,-73.5220082913875,-18.8464547759449,-35.4158533246664,44.6507786938746,4640.24439729564,75.5145465851383
192.135868416797,75.1145083167066,-75.808443648064,-101.893536211683,-26.5051955163799,17.5025692198833,6236.52892051483,65.6650475906063
247.62191271178,150.75750405265,-72.6333235233687,-94.9224344459362,0.210582817991963,26.9186833434796,6334.19733666913,-12.3733368493049
260.426519521207,109.096389124526,-66.4367740114685,-65.439969680534,-24.8928023957924,101.549967002024,7479.94015189486,47.9338322255571
109.095131470182,154.52717347529,-192.93025463105,-130.952485886577,-1.89874911882362,21.4112190805899,3252.22107209371,-134.309509030776
487.592136425817,170.00556879864,-61.7790646209323,-149.012081401452,-10.0138430261213,61.9827606565595,11248.2608807447,-28.0350867994857
-127.892154668138,41.0137330617144,-115.143392354789,-50.3438357283958,-15.3837445160607,62.4916579083219,-91.2373294184417,-52.877249812751
599.189531914195,101.155249504867,-177.888619169607,-251.670729666337,-16.844586002946,66.9674363414597,13340.7770954752,-99.5561881583126
270.0614955087,106.804823213955,-141.62196671596,-88.4680341153253,-23.213534434748,62.4326029722142,4722.95863659414,-135.312876346452
-262.469953413703,72.9334104844893,-45.1953363945941,-3.51302750011382,18.2330207619962,33.8164015146795,-3938.73190487658,7.15886720905837
-124.043110055849,77.3712417630595,-75.792401712868,-57.6591496713663,-25.0732425631722,42.4906548466656,-1065.23223894822,32.83177784492
-136.768585173762,73.3700785928522,-62.9416326399951,-56.5581883449704,-0.997015446401747,60.4994450319518,885.137249952531,-3.05722717166645
348.621641450074,128.351163595085,-56.6249472478812,-125.477398523421,31.1873735746121,17.4333237909887,9821.67155101817,21.2074589152653
-68.5591356821496,131.978393905163,-10.3082001763105,-31.4378879801225,14.3265484094736,39.7420439123525,3516.79748418472,59.5794159399011
191.468784984711,99.5591214809365,-61.8410289055173,-138.624734874917,40.8003618379771,20.5773289823701,7129.85955598118,-103.385545141355
46.6916010419664,49.878672983963,-106.407983882091,-122.193072606806,-13.2053427982173,21.9135277935384,806.835357816133,-77.9109833342118
104.371947470761,66.738101299823,-23.4194550441025,-55.7450835964773,-8.06587620959908,27.2631221624324,2765.75108240605,36.0773179101816
122.531410567506,111.208104778489,-46.3933827481378,-21.4517034195596,4.80505899907439,35.6197779900685,3444.89415243818,-75.5593652644238
509.53362084764,55.3450769397023,-39.9507091587984,-78.5638756264816,-3.60932761331787,63.9280017828278,10567.4181227641,-37.0370959484426
9.26210176361565,74.0344502609223,-36.0551969715452,-161.190754636722,22.6881526317738,9.10462743243261,3120.82427562181,19.7451326273149
78.2317613938067,89.392392924281,-64.3782187863981,-111.307589808574,56.5201947001333,-0.725266478439153,2987.2875547641,-24.6700835504053
